FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
ROLLBACK: liveTicks=691 resimTicks=127 amplification=1.18379x (1.0 = no rollback; 2.0 = sim ran twice per tick of game time)
tick=66 frame=21.8264 sim=0.2787 route=0.0118 render=1.2919 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=0 frame=17.8813 sim=0 route=0 render=5.7845 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=1 frame=16.4692 sim=0 route=0 render=8.0442 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=161 frame=12.2088 sim=0 route=0 render=5.3081 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=241 frame=11.6309 sim=0 route=0 render=2.5267 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=401 frame=11.5279 sim=0 route=0 render=8.3118 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=361 frame=11.4883 sim=0 route=0 render=8.5571 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=441 frame=11.0515 sim=0 route=0 render=7.165 simTicks=0 resim=1 | cmd=0.0057 move=0.0144 vis=0.0576 econ=0.0065 combat=0.2608 route=0.0876 coll=0.05 (field=0 x0 prewarm=0.0069 x0) | botsP0=4 botsP1=3 stalled=0
tick=682 frame=10.9821 sim=0.6343 route=0.0074 render=5.5305 simTicks=1 resim=0 | cmd=0.0039 move=0.0107 vis=0.0456 econ=0.0079 combat=0.2641 route=0.0795 coll=0.0539 (field=0 x0 prewarm=0.0039 x0) | botsP0=4 botsP1=3 stalled=0
tick=201 frame=10.5624 sim=0 route=0 render=7.5013 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=481 frame=10.509 sim=0 route=0 render=2.9697 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=281 frame=10.3385 sim=0 route=0 render=7.1675 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=121 frame=8.9434 sim=0 route=0 render=4.8221 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=681 frame=8.766 sim=0 route=0 render=10.9266 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=67 frame=8.7187 sim=0 route=0 render=7.1355 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=361 frame=8.6542 sim=0 route=0 render=6.1186 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=401 frame=8.4266 sim=0 route=0 render=5.9152 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=71 frame=8.369 sim=0.2394 route=0.0088 render=4.8865 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=441 frame=8.1722 sim=0 route=0 render=5.9017 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=2 frame=8.1476 sim=0.2557 route=0.0081 render=4.5103 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=91 frame=8.0857 sim=0 route=0 render=5.9384 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=451 frame=7.9011 sim=0 route=0 render=6.2702 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=331 frame=7.897 sim=0 route=0 render=5.067 simTicks=0 resim=1 | cmd=0.0059 move=0.0133 vis=0.0607 econ=0.0066 combat=0.2959 route=0.0828 coll=0.0551 (field=0 x0 prewarm=0.0031 x0) | botsP0=4 botsP1=3 stalled=0
tick=571 frame=7.8283 sim=0 route=0 render=6.1773 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=211 frame=7.8265 sim=0 route=0 render=6.3049 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=201 frame=7.5942 sim=0 route=0 render=2.7935 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=481 frame=7.5611 sim=0 route=0 render=9.582 simTicks=0 resim=1 | cmd=0.0058 move=0.0117 vis=0.0415 econ=0.0075 combat=0.2825 route=0.0607 coll=0.0543 (field=0 x0 prewarm=0.0049 x0) | botsP0=4 botsP1=3 stalled=0
tick=44 frame=7.5216 sim=0 route=0 render=6.279 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=12 frame=7.5078 sim=0 route=0 render=6.322 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=5 frame=7.4885 sim=0 route=0 render=6.6035 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=64 frame=7.4816 sim=0 route=0 render=6.2056 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=71 frame=7.4701 sim=0 route=0 render=6.9798 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=412 frame=7.4689 sim=0 route=0 render=6.6495 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=226 frame=7.4478 sim=0 route=0 render=6.8893 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=566 frame=7.419 sim=0.9703 route=0.0117 render=5.5558 simTicks=1 resim=0 | cmd=0.0067 move=0.0187 vis=0.0694 econ=0.0101 combat=0.4436 route=0.0869 coll=0.0475 (field=0 x0 prewarm=0.0034 x0) | botsP0=4 botsP1=3 stalled=0
tick=7 frame=7.4069 sim=0 route=0 render=6.3336 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=341 frame=7.4041 sim=0 route=0 render=7.1389 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=16 frame=7.3961 sim=0 route=0 render=6.4791 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=70 frame=7.3841 sim=0 route=0 render=6.4706 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=43 frame=7.3735 sim=0 route=0 render=6.2354 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=304 frame=7.3734 sim=0 route=0 render=6.4946 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=437 frame=7.3702 sim=0 route=0 render=6.6624 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=138 frame=7.3657 sim=0 route=0 render=6.5575 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=207 frame=7.3657 sim=0 route=0 render=6.5931 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=94 frame=7.3654 sim=0 route=0 render=6.5214 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=68 frame=7.3652 sim=0 route=0 render=6.5568 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=661 frame=7.3642 sim=0.712 route=0.0085 render=5.7994 simTicks=1 resim=0 | cmd=0.0051 move=0.0147 vis=0.0636 econ=0.0102 combat=0.2647 route=0.0718 coll=0.0544 (field=0 x0 prewarm=0.0025 x0) | botsP0=4 botsP1=3 stalled=0
tick=531 frame=7.3618 sim=0.7305 route=0.0119 render=5.8795 simTicks=1 resim=0 | cmd=0.0056 move=0.0124 vis=0.0626 econ=0.0071 combat=0.3137 route=0.0713 coll=0.0485 (field=0 x0 prewarm=0.0026 x0) | botsP0=4 botsP1=3 stalled=0
tick=6 frame=7.3613 sim=0 route=0 render=6.5506 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=426 frame=7.3528 sim=0 route=0 render=6.6192 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=86 frame=7.3511 sim=0.351 route=0.0087 render=6.1872 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=569 frame=7.336 sim=0 route=0 render=6.6396 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=529 frame=7.3279 sim=0 route=0 render=6.671 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=114 frame=7.3002 sim=0 route=0 render=6.4905 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=411 frame=7.3001 sim=0.9027 route=0.0108 render=5.7311 simTicks=1 resim=0 | cmd=0.0229 move=0.0203 vis=0.0583 econ=0.0105 combat=0.3553 route=0.0675 coll=0.056 (field=0 x0 prewarm=0.0022 x0) | botsP0=4 botsP1=3 stalled=0
tick=115 frame=7.2961 sim=0 route=0 render=6.685 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=639 frame=7.2919 sim=0 route=0 render=6.5045 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=328 frame=7.2901 sim=0 route=0 render=6.9786 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=652 frame=7.2856 sim=0 route=0 render=6.6316 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=623 frame=7.2824 sim=0.8398 route=0.009 render=5.8087 simTicks=1 resim=0 | cmd=0.005 move=0.013 vis=0.0581 econ=0.007 combat=0.4121 route=0.074 coll=0.0581 (field=0 x0 prewarm=0.0088 x0) | botsP0=4 botsP1=3 stalled=0
tick=210 frame=7.2824 sim=0 route=0 render=6.5843 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=589 frame=7.2824 sim=0 route=0 render=6.7755 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=19 frame=7.2775 sim=0 route=0 render=6.7585 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=43 frame=7.2749 sim=0 route=0 render=6.8436 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=284 frame=7.2678 sim=0 route=0 render=6.8267 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=130 frame=7.2637 sim=0.7883 route=0.0093 render=5.9896 simTicks=1 resim=0 | cmd=0.0079 move=0.0172 vis=0.065 econ=0.0068 combat=0.3329 route=0.0771 coll=0.0608 (field=0 x0 prewarm=0.0033 x0) | botsP0=4 botsP1=3 stalled=0
tick=281 frame=7.2636 sim=0 route=0 render=2.5245 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=214 frame=7.2633 sim=0 route=0 render=6.5756 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=186 frame=7.262 sim=0 route=0 render=6.6053 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=151 frame=7.26 sim=0 route=0 render=6.8238 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=67 frame=7.2593 sim=0 route=0 render=4.8371 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=8 frame=7.2575 sim=0 route=0 render=6.317 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=100 frame=7.2539 sim=0 route=0 render=6.6042 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=509 frame=7.2498 sim=0.7255 route=0.0115 render=5.9515 simTicks=1 resim=0 | cmd=0.0042 move=0.0181 vis=0.0534 econ=0.0121 combat=0.2942 route=0.0549 coll=0.0455 (field=0 x0 prewarm=0.003 x0) | botsP0=4 botsP1=3 stalled=0
tick=551 frame=7.2485 sim=0.758 route=0.0094 render=6.0586 simTicks=1 resim=0 | cmd=0.0033 move=0.0113 vis=0.064 econ=0.0091 combat=0.2494 route=0.0634 coll=0.0473 (field=0 x0 prewarm=0.0031 x0) | botsP0=4 botsP1=3 stalled=0
tick=10 frame=7.247 sim=0 route=0 render=6.5877 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=690 frame=7.2462 sim=0 route=0 render=6.6414 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=423 frame=7.2433 sim=0 route=0 render=7.0003 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=627 frame=7.2423 sim=0 route=0 render=6.6677 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=171 frame=7.2391 sim=0 route=0 render=6.5572 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=472 frame=7.2375 sim=0 route=0 render=6.9691 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=496 frame=7.2348 sim=0 route=0 render=6.6313 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=518 frame=7.2315 sim=0 route=0 render=6.6284 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=376 frame=7.2302 sim=0.6845 route=0.0079 render=6.076 simTicks=1 resim=0 | cmd=0.0047 move=0.0119 vis=0.066 econ=0.0066 combat=0.2896 route=0.058 coll=0.046 (field=0 x0 prewarm=0.0022 x0) | botsP0=4 botsP1=3 stalled=0
tick=492 frame=7.2291 sim=0.9523 route=0.0092 render=5.7948 simTicks=1 resim=0 | cmd=0.0104 move=0.0266 vis=0.076 econ=0.0103 combat=0.3929 route=0.0653 coll=0.0561 (field=0 x0 prewarm=0.003 x0) | botsP0=4 botsP1=3 stalled=0
tick=643 frame=7.2288 sim=0 route=0 render=6.8388 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=48 frame=7.2276 sim=0 route=0 render=6.5324 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=134 frame=7.225 sim=0 route=0 render=6.6693 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=69 frame=7.2237 sim=0 route=0 render=6.7863 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
tick=69 frame=7.2226 sim=0 route=0 render=6.8179 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=3 stalled=0
