FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
ROLLBACK: liveTicks=3602 resimTicks=1250 amplification=1.34703x (1.0 = no rollback; 2.0 = sim ran twice per tick of game time)
tick=3290 frame=250 sim=234.191 route=1.2428 render=4.0515 simTicks=17 resim=24 | cmd=0.1378 move=0.8517 vis=10.4819 econ=0.447 combat=98.8618 route=391.225 coll=11.05 (field=0.49 x1578 prewarm=381.726 x160) | botsP0=136 botsP1=122 stalled=1
tick=3241 frame=250 sim=643.811 route=0.9791 render=4.3646 simTicks=16 resim=24 | cmd=0.1614 move=0.7663 vis=10.9192 econ=0.4427 combat=145.287 route=928.131 coll=10.5363 (field=0.5258 x1854 prewarm=919.111 x427) | botsP0=142 botsP1=125 stalled=1
tick=3439 frame=250 sim=240.628 route=1.0562 render=2.4554 simTicks=12 resim=24 | cmd=0.1228 move=0.7059 vis=9.2552 econ=0.3936 combat=85.2119 route=527.54 coll=10.6269 (field=0.4843 x1465 prewarm=519.85 x224) | botsP0=124 botsP1=104 stalled=1
tick=139 frame=250 sim=2.8542 route=0.0702 render=1.9378 simTicks=22 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=1
tick=3225 frame=250 sim=635.532 route=1.1463 render=3.5189 simTicks=16 resim=24 | cmd=0.1412 move=0.7144 vis=11.2425 econ=0.425 combat=127.525 route=933.115 coll=11.6699 (field=0.618 x1923 prewarm=922.034 x406) | botsP0=144 botsP1=126 stalled=1
tick=3391 frame=250 sim=294.117 route=0.8145 render=2.6535 simTicks=12 resim=24 | cmd=0.1175 move=0.7115 vis=9.8399 econ=0.4369 combat=94.7523 route=393.399 coll=8.3928 (field=0.3583 x1446 prewarm=387.029 x177) | botsP0=127 botsP1=110 stalled=1
tick=3540 frame=250 sim=124.854 route=0.8604 render=2.3813 simTicks=18 resim=24 | cmd=0.1318 move=0.7171 vis=8.6558 econ=0.452 combat=115.643 route=121.306 coll=7.9383 (field=0.3075 x1410 prewarm=115.041 x43) | botsP0=112 botsP1=94 stalled=1
tick=3559 frame=250 sim=109.093 route=0.9153 render=2.7496 simTicks=19 resim=24 | cmd=0.1305 move=0.7131 vis=8.3062 econ=0.4551 combat=92.438 route=99.4923 coll=8.0388 (field=0.4121 x1435 prewarm=93.0331 x35) | botsP0=111 botsP1=91 stalled=1
tick=3273 frame=250 sim=653.155 route=1.2354 render=2.6792 simTicks=17 resim=24 | cmd=0.1653 move=0.8118 vis=11.0765 econ=0.4409 combat=105.466 route=698.094 coll=11.0087 (field=0.5542 x1665 prewarm=689.055 x329) | botsP0=139 botsP1=124 stalled=1
tick=3343 frame=250 sim=121.723 route=1.8978 render=4.0491 simTicks=17 resim=24 | cmd=0.1337 move=0.7236 vis=9.8986 econ=0.4477 combat=122.937 route=115.083 coll=10.1217 (field=0.4929 x1497 prewarm=107.642 x41) | botsP0=133 botsP1=114 stalled=1
tick=3256 frame=250 sim=96.9737 route=2.442 render=2.6771 simTicks=15 resim=24 | cmd=0.1469 move=0.6999 vis=9.8953 econ=0.4073 combat=118.156 route=399.368 coll=11.4297 (field=0.3841 x1721 prewarm=387.084 x163) | botsP0=141 botsP1=125 stalled=1
tick=3209 frame=250 sim=586.745 route=1.2801 render=2.9087 simTicks=16 resim=24 | cmd=0.1472 move=0.7542 vis=11.3781 econ=0.4009 combat=134.811 route=874.768 coll=11.2185 (field=0.5968 x2017 prewarm=863.462 x334) | botsP0=146 botsP1=129 stalled=1
tick=3506 frame=250 sim=101.882 route=0.597 render=2.6658 simTicks=12 resim=24 | cmd=0.1154 move=0.6198 vis=7.5524 econ=0.3993 combat=91.8385 route=120.447 coll=7.1439 (field=0.4535 x1372 prewarm=115.322 x43) | botsP0=116 botsP1=96 stalled=1
tick=3177 frame=250 sim=596.258 route=1.1755 render=2.9948 simTicks=19 resim=22 | cmd=0.1534 move=0.8269 vis=12.1302 econ=0.4149 combat=152.124 route=684.043 coll=13.7747 (field=0.6353 x1964 prewarm=671.935 x252) | botsP0=149 botsP1=132 stalled=1
tick=3494 frame=250 sim=125.421 route=0.8725 render=2.8733 simTicks=18 resim=24 | cmd=0.1303 move=0.7138 vis=8.5813 econ=0.4553 combat=104.4 route=123.893 coll=8.613 (field=0.4423 x1426 prewarm=117.489 x44) | botsP0=118 botsP1=98 stalled=1
tick=3101 frame=244.449 sim=0 route=0 render=5.149 simTicks=0 resim=23 | cmd=0.0848 move=0.4351 vis=7.7481 econ=0.2365 combat=99.6918 route=112.947 coll=6.8574 (field=0.5596 x1416 prewarm=103.458 x36) | botsP0=153 botsP1=137 stalled=1
tick=3522 frame=238.576 sim=131.687 route=1.0121 render=2.3158 simTicks=16 resim=24 | cmd=0.1266 move=0.6739 vis=8.4249 econ=0.422 combat=93.8693 route=148.374 coll=7.9829 (field=0.2086 x1395 prewarm=141.653 x52) | botsP0=115 botsP1=96 stalled=1
tick=3101 frame=236.18 sim=0 route=0 render=10.4828 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=153 botsP1=137 stalled=1
tick=3379 frame=224.182 sim=127.934 route=0.8909 render=2.968 simTicks=18 resim=24 | cmd=0.1357 move=0.7705 vis=9.7118 econ=0.455 combat=99.1123 route=127.805 coll=9.6614 (field=0.1843 x1476 prewarm=121.052 x45) | botsP0=128 botsP1=112 stalled=1
tick=3101 frame=223.953 sim=0 route=0 render=3.8448 simTicks=0 resim=21 | cmd=0.1481 move=0.4902 vis=8.7842 econ=0.2599 combat=85.2925 route=95.3349 coll=7.2154 (field=4.1261 x1308 prewarm=80.8285 x24) | botsP0=153 botsP1=137 stalled=1
tick=3575 frame=220.934 sim=103.808 route=1.001 render=2.7885 simTicks=16 resim=24 | cmd=0.1252 move=0.7116 vis=7.5796 econ=0.4358 combat=77.6052 route=106.926 coll=7.1812 (field=0.4939 x1390 prewarm=100.325 x38) | botsP0=109 botsP1=90 stalled=1
tick=3111 frame=218.458 sim=0 route=0 render=4.7086 simTicks=0 resim=23 | cmd=0.0813 move=0.426 vis=7.1107 econ=0.2613 combat=78.7283 route=104.988 coll=5.9908 (field=0.5429 x1574 prewarm=92.276 x28) | botsP0=152 botsP1=137 stalled=1
tick=3111 frame=214.892 sim=26.3665 route=0.2736 render=2.8437 simTicks=7 resim=0 | cmd=0.0228 move=0.1156 vis=2.0498 econ=0.0702 combat=12.0691 route=7.2613 coll=1.6396 (field=0.141 x552 prewarm=5.7837 x2) | botsP0=152 botsP1=137 stalled=1
tick=3100 frame=213.162 sim=275.556 route=1.2604 render=5.2393 simTicks=24 resim=15 | cmd=0.1613 move=0.7602 vis=15.7428 econ=0.4589 combat=156.328 route=165.397 coll=10.4826 (field=0.6429 x1635 prewarm=155.626 x53) | botsP0=153 botsP1=137 stalled=1
tick=3588 frame=211.164 sim=134.124 route=0.6699 render=2.7532 simTicks=13 resim=24 | cmd=0.1183 move=0.6949 vis=7.1456 econ=0.4086 combat=91.4322 route=146.998 coll=6.7663 (field=0.289 x1333 prewarm=141.539 x53) | botsP0=108 botsP1=88 stalled=1
tick=3111 frame=205.342 sim=0 route=0 render=12.5871 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3101 frame=204.518 sim=0 route=0 render=8.5434 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=153 botsP1=137 stalled=1
tick=3101 frame=195.925 sim=0 route=0 render=3.1302 simTicks=0 resim=17 | cmd=0.0573 move=0.3132 vis=5.7386 econ=0.1674 combat=68.7551 route=79.4658 coll=4.4279 (field=0.2103 x1040 prewarm=75.3101 x27) | botsP0=153 botsP1=137 stalled=1
tick=3101 frame=193.032 sim=0 route=0 render=5.6083 simTicks=0 resim=19 | cmd=0.0629 move=0.3211 vis=5.8325 econ=0.1812 combat=79.9709 route=95.6188 coll=5.8992 (field=0.2154 x1167 prewarm=87.1274 x27) | botsP0=153 botsP1=137 stalled=1
tick=3104 frame=165.302 sim=37.2575 route=0.2081 render=3.4581 simTicks=3 resim=15 | cmd=0.1641 move=0.4889 vis=7.0479 econ=0.2571 combat=82.1478 route=110.598 coll=5.5279 (field=0.341 x1174 prewarm=100.09 x33) | botsP0=153 botsP1=137 stalled=0
tick=3158 frame=163.771 sim=537.999 route=1.0286 render=4.7385 simTicks=16 resim=7 | cmd=0.0821 move=0.4378 vis=6.398 econ=0.2285 combat=92.1252 route=555.359 coll=6.4726 (field=0.4268 x1765 prewarm=549.568 x208) | botsP0=150 botsP1=133 stalled=0
tick=3111 frame=149.822 sim=0 route=0 render=4.8443 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3111 frame=131.033 sim=0 route=0 render=5.5158 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3076 frame=128.206 sim=160.718 route=0.7276 render=4.4863 simTicks=15 resim=9 | cmd=0.0822 move=0.4028 vis=8.0728 econ=0.2437 combat=84.1245 route=102.722 coll=7.3414 (field=0.3027 x691 prewarm=96.3973 x34) | botsP0=154 botsP1=137 stalled=0
tick=240 frame=85.272 sim=1.8732 route=0.0556 render=33.3378 simTicks=14 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=3142 frame=73.6876 sim=159.564 route=0.4675 render=3.0599 simTicks=9 resim=0 | cmd=0.0279 move=0.1554 vis=2.7312 econ=0.093 combat=37.1564 route=115.79 coll=2.3624 (field=0.097 x513 prewarm=113.94 x43) | botsP0=151 botsP1=134 stalled=0
tick=3061 frame=69.9292 sim=98.3426 route=0.3564 render=3.1347 simTicks=9 resim=5 | cmd=0.0455 move=0.2296 vis=4.5701 econ=0.1483 combat=51.6954 route=61.6505 coll=3.3508 (field=0.0733 x228 prewarm=58.9952 x21) | botsP0=154 botsP1=138 stalled=0
tick=3133 frame=41.0067 sim=69.7221 route=0.4607 render=2.8927 simTicks=9 resim=0 | cmd=0.0294 move=0.1606 vis=2.773 econ=0.0847 combat=35.1807 route=27.6316 coll=2.6342 (field=0.0107 x34 prewarm=25.81 x10) | botsP0=152 botsP1=135 stalled=0
tick=3052 frame=39.3381 sim=50.3308 route=0.1659 render=3.9425 simTicks=4 resim=3 | cmd=0.0237 move=0.1185 vis=2.3123 econ=0.0699 combat=28.0683 route=31.7971 coll=1.7507 (field=0.0262 x74 prewarm=30.478 x11) | botsP0=155 botsP1=138 stalled=0
tick=245 frame=36.9005 sim=0.6798 route=0.0215 render=3.1341 simTicks=5 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=3124 frame=30.4233 sim=37.4474 route=0.3356 render=2.752 simTicks=7 resim=0 | cmd=0.0216 move=0.1298 vis=1.9193 econ=0.067 combat=28.5145 route=4.081 coll=1.7573 (field=0.0004 x1 prewarm=2.6872 x1) | botsP0=152 botsP1=135 stalled=0
tick=3111 frame=29.8967 sim=0 route=0 render=5.0088 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=369 frame=27.8038 sim=1.9596 route=0.0181 render=1.2854 simTicks=3 resim=0 | cmd=0.0112 move=0.0355 vis=0.1571 econ=0.0211 combat=0.8952 route=0.1817 coll=0.1346 (field=0 x0 prewarm=0.0064 x0) | botsP0=3 botsP1=3 stalled=0
tick=2990 frame=23.6189 sim=7.9039 route=0.0965 render=3.3244 simTicks=3 resim=3 | cmd=0.0193 move=0.1207 vis=2.1799 econ=0.0774 combat=7.5803 route=4.7034 coll=1.6806 (field=0.0027 x7 prewarm=2.9285 x1) | botsP0=156 botsP1=138 stalled=0
tick=3048 frame=22.4775 sim=29.1184 route=0.1755 render=3.0714 simTicks=3 resim=2 | cmd=0.0354 move=0.0922 vis=1.6421 econ=0.0511 combat=16.9487 route=14.8139 coll=1.1967 (field=0.018 x25 prewarm=13.5335 x5) | botsP0=156 botsP1=138 stalled=0
tick=2993 frame=22.2527 sim=4.0069 route=0.0683 render=3.074 simTicks=3 resim=3 | cmd=0.0196 move=0.123 vis=2.4795 econ=0.075 combat=2.551 route=1.3891 coll=1.6035 (field=0.0124 x6 prewarm=0.0234 x0) | botsP0=156 botsP1=138 stalled=0
tick=2915 frame=21.4061 sim=4.0073 route=0.1305 render=2.8956 simTicks=3 resim=2 | cmd=0.017 move=0.0841 vis=2.3386 econ=0.0647 combat=2.291 route=1.0778 coll=1.3334 (field=0.0008 x5 prewarm=0.019 x0) | botsP0=156 botsP1=138 stalled=0
tick=603 frame=21.1117 sim=2.0005 route=0.0165 render=1.0008 simTicks=3 resim=0 | cmd=0.0084 move=0.0335 vis=0.1457 econ=0.0204 combat=0.9672 route=0.1767 coll=0.1489 (field=0 x0 prewarm=0.0072 x0) | botsP0=3 botsP1=3 stalled=0
tick=265 frame=21.0613 sim=0.405 route=0.0151 render=1.4168 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=483 frame=20.6024 sim=1.7781 route=0.0163 render=5.0324 simTicks=3 resim=0 | cmd=0.0088 move=0.0321 vis=0.1366 econ=0.0176 combat=0.8368 route=0.1546 coll=0.1302 (field=0 x0 prewarm=0.0058 x0) | botsP0=3 botsP1=3 stalled=0
tick=842 frame=20.4304 sim=1.2501 route=0.0138 render=1.2244 simTicks=2 resim=1 | cmd=0.0145 move=0.0353 vis=0.1569 econ=0.0194 combat=0.8885 route=0.1866 coll=0.1571 (field=0 x0 prewarm=0.0074 x0) | botsP0=7 botsP1=3 stalled=0
tick=722 frame=20.3099 sim=1.462 route=0.015 render=5.4477 simTicks=2 resim=0 | cmd=0.0082 move=0.0243 vis=0.1047 econ=0.0121 combat=0.6567 route=0.1137 coll=0.1147 (field=0 x0 prewarm=0.004 x0) | botsP0=4 botsP1=3 stalled=0
tick=2931 frame=20.0323 sim=8.1048 route=0.0279 render=3.6065 simTicks=3 resim=2 | cmd=0.0161 move=0.106 vis=2.3352 econ=0.1026 combat=8.3041 route=1.3922 coll=1.8563 (field=0 x0 prewarm=0.0181 x0) | botsP0=156 botsP1=138 stalled=0
tick=2934 frame=19.7698 sim=11.3102 route=0.0339 render=4.3279 simTicks=3 resim=0 | cmd=0.009 move=0.3648 vis=1.3347 econ=0.0361 combat=3.2302 route=4.4299 coll=0.8437 (field=0.0016 x5 prewarm=3.0157 x1) | botsP0=156 botsP1=138 stalled=0
tick=3111 frame=19.6524 sim=0 route=0 render=18.4175 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3111 frame=19.115 sim=0 route=0 render=13.7036 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=2 frame=18.6645 sim=0.3371 route=0.0267 render=1.4283 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=3111 frame=18.3958 sim=0 route=0 render=13.4848 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3045 frame=18.2733 sim=12.3303 route=0.0912 render=3.0446 simTicks=2 resim=2 | cmd=0.0164 move=0.0665 vis=1.4635 econ=0.0439 combat=9.316 route=6.2913 coll=0.9242 (field=0.0071 x17 prewarm=5.5992 x2) | botsP0=156 botsP1=138 stalled=0
tick=2953 frame=16.5584 sim=5.4688 route=0.0194 render=4.4687 simTicks=2 resim=1 | cmd=0.0125 move=0.0559 vis=1.1705 econ=0.0409 combat=0.9783 route=3.4068 coll=0.6306 (field=0.0006 x1 prewarm=3.0429 x1) | botsP0=156 botsP1=138 stalled=0
tick=2936 frame=16.0845 sim=3.4183 route=0.0563 render=4.7234 simTicks=2 resim=1 | cmd=0.0115 move=0.0509 vis=1.3656 econ=0.0406 combat=0.9829 route=0.3641 coll=0.6645 (field=0 x0 prewarm=0.0109 x0) | botsP0=156 botsP1=138 stalled=0
tick=2463 frame=14.7486 sim=2.11 route=0.0184 render=2.4432 simTicks=2 resim=1 | cmd=0.0094 move=0.0445 vis=0.8999 econ=0.0447 combat=0.976 route=0.1914 coll=0.5016 (field=0.0003 x2 prewarm=0.0091 x0) | botsP0=78 botsP1=138 stalled=0
tick=936 frame=14.7095 sim=1.9249 route=0.0176 render=1.5604 simTicks=2 resim=0 | cmd=0.0096 move=0.0284 vis=0.2471 econ=0.013 combat=0.8363 route=0.1642 coll=0.1293 (field=0 x0 prewarm=0.0046 x0) | botsP0=8 botsP1=3 stalled=0
tick=2919 frame=14.5162 sim=2.5974 route=0.073 render=2.9154 simTicks=2 resim=1 | cmd=0.0166 move=0.0593 vis=1.3239 econ=0.0377 combat=0.9932 route=0.3525 coll=0.6735 (field=0 x0 prewarm=0.0097 x0) | botsP0=156 botsP1=138 stalled=0
tick=2446 frame=14.0633 sim=1.9412 route=0.0187 render=5.107 simTicks=2 resim=1 | cmd=0.0088 move=0.0417 vis=0.8358 econ=0.0433 combat=0.9327 route=0.2049 coll=0.4956 (field=0.0003 x2 prewarm=0.0083 x0) | botsP0=73 botsP1=138 stalled=0
tick=3111 frame=13.9369 sim=0 route=0 render=12.012 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=2699 frame=13.8119 sim=4.4908 route=0.0182 render=2.7241 simTicks=2 resim=0 | cmd=0.0054 move=0.0324 vis=0.8449 econ=0.0353 combat=2.6582 route=0.1381 coll=0.3972 (field=0 x0 prewarm=0.0059 x0) | botsP0=148 botsP1=138 stalled=0
tick=3111 frame=13.7679 sim=0 route=0 render=13.2196 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3111 frame=13.7314 sim=0 route=0 render=12.7463 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=2475 frame=13.5268 sim=2.1421 route=0.0183 render=2.1774 simTicks=2 resim=1 | cmd=0.0102 move=0.0519 vis=0.8636 econ=0.0455 combat=0.9695 route=0.1987 coll=0.6028 (field=0.0003 x2 prewarm=0.0079 x0) | botsP0=78 botsP1=138 stalled=0
tick=3111 frame=13.5109 sim=0 route=0 render=13.7415 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3111 frame=13.3509 sim=0 route=0 render=12.2136 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=2924 frame=13.3492 sim=4.0054 route=0.0129 render=3.5721 simTicks=1 resim=0 | cmd=0.0049 move=0.0247 vis=0.6942 econ=0.0124 combat=2.2149 route=0.4562 coll=0.3509 (field=0.0004 x1 prewarm=0.0041 x0) | botsP0=156 botsP1=138 stalled=0
tick=3111 frame=13.2467 sim=0 route=0 render=13.3229 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=2994 frame=13.2412 sim=1.5293 route=0.0641 render=3.3091 simTicks=1 resim=2 | cmd=0.012 move=0.0494 vis=1.2175 econ=0.0362 combat=1.0735 route=0.6499 coll=0.754 (field=0.0266 x4 prewarm=0.0113 x0) | botsP0=156 botsP1=138 stalled=0
tick=2495 frame=13.0196 sim=2.6338 route=0.0193 render=3.0165 simTicks=1 resim=1 | cmd=0.0075 move=0.0346 vis=0.7623 econ=0.08 combat=1.4987 route=0.1263 coll=0.3298 (field=0 x0 prewarm=0.0047 x0) | botsP0=88 botsP1=138 stalled=0
tick=2986 frame=13.0017 sim=9.1998 route=0.0228 render=3.0664 simTicks=2 resim=0 | cmd=0.0057 move=0.0308 vis=0.698 econ=0.0232 combat=4.6039 route=2.9703 coll=0.4748 (field=0.0014 x2 prewarm=2.6296 x1) | botsP0=156 botsP1=138 stalled=0
tick=2927 frame=12.9989 sim=7.4346 route=0.0186 render=2.7385 simTicks=2 resim=0 | cmd=0.0052 move=0.0413 vis=0.8369 econ=0.0424 combat=4.6048 route=0.3971 coll=0.9618 (field=0 x0 prewarm=0.008 x0) | botsP0=156 botsP1=138 stalled=0
tick=3111 frame=12.7678 sim=0 route=0 render=13.9134 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=3111 frame=12.6854 sim=0 route=0 render=4.474 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=152 botsP1=137 stalled=1
tick=2944 frame=12.6774 sim=6.2341 route=0.0251 render=6.1227 simTicks=2 resim=0 | cmd=0.0085 move=0.0428 vis=0.8896 econ=0.0274 combat=0.6195 route=3.5973 coll=0.5998 (field=0.0012 x1 prewarm=3.3461 x1) | botsP0=156 botsP1=138 stalled=0
tick=2555 frame=12.6451 sim=2.5202 route=0.0089 render=2.5513 simTicks=1 resim=1 | cmd=0.0069 move=0.0286 vis=0.9944 econ=0.0573 combat=1.3726 route=0.4699 coll=0.4311 (field=0 x0 prewarm=0.0048 x0) | botsP0=103 botsP1=138 stalled=0
tick=2945 frame=12.5955 sim=1.2352 route=0.0095 render=5.0357 simTicks=1 resim=1 | cmd=0.0087 move=0.0323 vis=0.7705 econ=0.0303 combat=0.6751 route=0.2604 coll=0.4227 (field=0 x0 prewarm=0.0065 x0) | botsP0=156 botsP1=138 stalled=0
tick=2987 frame=12.4997 sim=6.1437 route=0.0477 render=4.0357 simTicks=1 resim=4 | cmd=0.0197 move=0.0817 vis=1.7315 econ=0.0617 combat=11.0074 route=3.8115 coll=1.1932 (field=0.0024 x5 prewarm=2.9299 x1) | botsP0=156 botsP1=138 stalled=0
tick=2525 frame=12.4904 sim=1.1222 route=0.0098 render=2.9421 simTicks=1 resim=1 | cmd=0.0127 move=0.2713 vis=0.6848 econ=0.0326 combat=2.5495 route=0.1235 coll=0.3496 (field=0 x0 prewarm=0.0049 x0) | botsP0=98 botsP1=138 stalled=0
tick=2604 frame=12.4077 sim=2.231 route=0.019 render=2.9349 simTicks=2 resim=1 | cmd=0.0104 move=0.0449 vis=1.0802 econ=0.0438 combat=0.851 route=0.3017 coll=0.5295 (field=0 x0 prewarm=0.007 x0) | botsP0=118 botsP1=138 stalled=0
tick=2964 frame=12.4011 sim=1.2114 route=0.0535 render=4.8416 simTicks=1 resim=1 | cmd=0.0383 move=0.0366 vis=0.773 econ=0.0251 combat=0.6484 route=0.2605 coll=0.4385 (field=0.0004 x1 prewarm=0.0069 x0) | botsP0=156 botsP1=138 stalled=0
tick=2972 frame=12.3923 sim=1.2709 route=0.0508 render=2.7607 simTicks=1 resim=1 | cmd=0.0089 move=0.0678 vis=0.8988 econ=0.0259 combat=0.655 route=0.3098 coll=0.4765 (field=0.0016 x4 prewarm=0.0092 x0) | botsP0=156 botsP1=138 stalled=0
