FRAME PROFILE  slowest 100 frames  peer=P0  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
ROLLBACK: liveTicks=3749 resimTicks=1776 amplification=1.47373x (1.0 = no rollback; 2.0 = sim ran twice per tick of game time)
tick=3403 frame=250 sim=0 route=0 render=5.3741 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=127 botsP1=109 stalled=1
tick=3599 frame=218.859 sim=193.304 route=1.2258 render=2.8779 simTicks=21 resim=19 | cmd=0.1435 move=0.7448 vis=8.1917 econ=0.4452 combat=116.811 route=134.18 coll=7.8277 (field=0.3492 x1114 prewarm=128.161 x48) | botsP0=106 botsP1=87 stalled=1
tick=3749 frame=216.569 sim=161.933 route=1.1813 render=2.4587 simTicks=24 resim=24 | cmd=0.1734 move=0.8533 vis=8.446 econ=0.5142 combat=104.513 route=113.286 coll=8.1073 (field=0.1654 x857 prewarm=107.206 x41) | botsP0=96 botsP1=75 stalled=1
tick=3350 frame=207.196 sim=10.761 route=0.158 render=3.3705 simTicks=3 resim=0 | cmd=0.0092 move=0.0531 vis=0.677 econ=0.0319 combat=2.823 route=6.0973 coll=0.6819 (field=0.0613 x175 prewarm=5.5806 x2) | botsP0=131 botsP1=114 stalled=1
tick=3217 frame=207.07 sim=41.4762 route=0.6958 render=2.8225 simTicks=11 resim=0 | cmd=0.0341 move=0.1863 vis=2.8737 econ=0.1138 combat=26.6192 route=7.5157 coll=2.9153 (field=0.0815 x736 prewarm=5.2662 x2) | botsP0=146 botsP1=129 stalled=1
tick=3201 frame=203.001 sim=74.3555 route=0.9399 render=3.133 simTicks=15 resim=0 | cmd=0.0429 move=0.2483 vis=4.0367 econ=0.1404 combat=32.275 route=31.6905 coll=3.9923 (field=0.3085 x947 prewarm=28.5959 x11) | botsP0=147 botsP1=130 stalled=1
tick=3297 frame=198.938 sim=99.0265 route=0.8202 render=2.9662 simTicks=12 resim=0 | cmd=0.0371 move=0.2117 vis=3.1243 econ=0.1273 combat=34.2766 route=56.3538 coll=3.0795 (field=0.1109 x744 prewarm=54.0685 x20) | botsP0=135 botsP1=121 stalled=1
tick=3530 frame=198.263 sim=0 route=0 render=6.4123 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=115 botsP1=95 stalled=1
tick=3157 frame=198.234 sim=171.906 route=1.3219 render=3.1908 simTicks=21 resim=24 | cmd=0.1357 move=0.7363 vis=12.1733 econ=0.4314 combat=164.3 route=147.185 coll=11.5026 (field=0.1722 x802 prewarm=138.661 x52) | botsP0=150 botsP1=133 stalled=1
tick=3182 frame=195.765 sim=110.026 route=0.6493 render=3.3973 simTicks=12 resim=0 | cmd=0.0489 move=0.2306 vis=3.163 econ=0.1166 combat=45.3674 route=56.1312 coll=3.3256 (field=0.1936 x578 prewarm=53.489 x20) | botsP0=148 botsP1=132 stalled=1
tick=3332 frame=180.132 sim=88.0267 route=0.9316 render=2.9202 simTicks=13 resim=0 | cmd=0.0424 move=0.2279 vis=3.3452 econ=0.1385 combat=36.9354 route=42.5242 coll=3.0364 (field=0.2235 x727 prewarm=40.1819 x15) | botsP0=133 botsP1=115 stalled=1
tick=3456 frame=176.209 sim=116.777 route=1.0839 render=2.9053 simTicks=17 resim=0 | cmd=0.0518 move=0.2839 vis=3.6405 econ=0.1907 combat=33.8557 route=73.1969 coll=3.5753 (field=0.0773 x871 prewarm=70.4087 x27) | botsP0=121 botsP1=102 stalled=1
tick=3367 frame=173.168 sim=78.301 route=0.7094 render=3.3355 simTicks=12 resim=0 | cmd=0.0367 move=0.2156 vis=2.7881 econ=0.1337 combat=36.7883 route=33.7101 coll=2.7499 (field=0.0574 x657 prewarm=31.7766 x12) | botsP0=129 botsP1=113 stalled=1
tick=3076 frame=170.152 sim=18.8162 route=0.1413 render=4.0362 simTicks=2 resim=0 | cmd=0.0057 move=0.0309 vis=0.5613 econ=0.0225 combat=6.3369 route=11.1257 coll=0.4384 (field=0.0099 x30 prewarm=10.7985 x4) | botsP0=154 botsP1=137 stalled=1
tick=3498 frame=169.845 sim=101.903 route=0.9955 render=3.0272 simTicks=16 resim=0 | cmd=0.0553 move=0.3129 vis=3.8261 econ=0.1834 combat=28.0485 route=63.8762 coll=3.1754 (field=0.1946 x806 prewarm=60.9301 x23) | botsP0=118 botsP1=97 stalled=1
tick=3265 frame=168.782 sim=70.9554 route=0.7352 render=3.181 simTicks=11 resim=0 | cmd=0.0333 move=0.1875 vis=2.8285 econ=0.1149 combat=24.8632 route=38.7714 coll=2.8376 (field=0.2353 x710 prewarm=36.5261 x14) | botsP0=140 botsP1=124 stalled=1
tick=3233 frame=163.773 sim=125.381 route=0.7882 render=2.8847 simTicks=11 resim=0 | cmd=0.0323 move=0.1902 vis=2.8331 econ=0.1158 combat=44.7112 route=73.2431 coll=2.7802 (field=0.1262 x723 prewarm=71.014 x27) | botsP0=144 botsP1=125 stalled=1
tick=3477 frame=161.811 sim=83.9464 route=0.8587 render=2.9169 simTicks=16 resim=0 | cmd=0.0504 move=0.2847 vis=3.4849 econ=0.1795 combat=41.1923 route=33.6348 coll=3.2477 (field=0.1318 x792 prewarm=31.2293 x12) | botsP0=119 botsP1=100 stalled=1
tick=3280 frame=157.804 sim=72.7995 route=0.921 render=3.4602 simTicks=10 resim=0 | cmd=0.0295 move=0.1636 vis=2.6014 econ=0.104 combat=19.5495 route=46.6916 coll=2.4195 (field=0.1728 x633 prewarm=44.6673 x17) | botsP0=139 botsP1=124 stalled=1
tick=3626 frame=155.047 sim=21.1786 route=0.4875 render=2.7507 simTicks=9 resim=0 | cmd=0.0283 move=0.1596 vis=1.706 econ=0.0976 combat=6.757 route=9.5976 coll=1.5635 (field=0.1745 x419 prewarm=8.3377 x3) | botsP0=105 botsP1=85 stalled=1
tick=3434 frame=144.077 sim=117.44 route=0.937 render=2.9387 simTicks=14 resim=0 | cmd=0.0452 move=0.2566 vis=3.1964 econ=0.158 combat=36.17 route=72.4635 coll=3.4254 (field=0.2673 x736 prewarm=69.933 x27) | botsP0=125 botsP1=104 stalled=1
tick=3546 frame=138.469 sim=69.0622 route=0.6337 render=2.8261 simTicks=11 resim=0 | cmd=0.0342 move=0.1946 vis=2.2451 econ=0.1193 combat=18.7032 route=44.3098 coll=2.0128 (field=0.1098 x569 prewarm=42.6786 x16) | botsP0=112 botsP1=93 stalled=1
tick=3077 frame=138.13 sim=0 route=0 render=4.3918 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3645 frame=137.857 sim=80.0289 route=0.749 render=2.8962 simTicks=14 resim=0 | cmd=0.0447 move=0.2522 vis=2.6978 econ=0.1532 combat=21.8902 route=50.4612 coll=2.486 (field=0.0503 x605 prewarm=48.3205 x18) | botsP0=105 botsP1=84 stalled=1
tick=3564 frame=137.645 sim=82.6108 route=0.7822 render=2.5709 simTicks=13 resim=0 | cmd=0.0389 move=0.2132 vis=2.4887 econ=0.1337 combat=25.2375 route=50.4512 coll=2.3378 (field=0.076 x618 prewarm=48.4509 x18) | botsP0=110 botsP1=90 stalled=1
tick=3109 frame=131.031 sim=133.439 route=1.0613 render=3.1881 simTicks=19 resim=24 | cmd=0.135 move=0.7193 vis=12.8301 econ=0.4032 combat=156.215 route=81.3818 coll=10.5986 (field=0.0553 x88 prewarm=71.5773 x25) | botsP0=153 botsP1=137 stalled=0
tick=3233 frame=129.649 sim=0 route=0 render=8.0813 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=144 botsP1=125 stalled=1
tick=3086 frame=129.339 sim=0 route=0 render=5.2631 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3080 frame=125.924 sim=0 route=0 render=4.1545 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3086 frame=125.673 sim=20.7735 route=0.1332 render=3.1566 simTicks=2 resim=24 | cmd=0.0729 move=0.4101 vis=7.5514 econ=0.2453 combat=92.6729 route=15.5956 coll=5.7927 (field=0.0917 x285 prewarm=11.1268 x4) | botsP0=154 botsP1=137 stalled=1
tick=3434 frame=122.427 sim=0 route=0 render=6.5854 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=125 botsP1=104 stalled=1
tick=3078 frame=122.356 sim=0 route=0 render=4.6223 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3456 frame=121.864 sim=0 route=0 render=6.5537 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=121 botsP1=102 stalled=1
tick=3415 frame=119.543 sim=50.7829 route=0.457 render=2.9914 simTicks=8 resim=0 | cmd=0.0259 move=0.1462 vis=1.9225 econ=0.0895 combat=18.1058 route=27.8252 coll=1.7041 (field=0.1128 x416 prewarm=26.4975 x10) | botsP0=126 botsP1=107 stalled=1
tick=3087 frame=119.308 sim=0 route=0 render=4.9804 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3088 frame=117.924 sim=0 route=0 render=4.5027 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3081 frame=117.923 sim=0 route=0 render=3.7229 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3182 frame=115.717 sim=0 route=0 render=5.6507 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=148 botsP1=132 stalled=1
tick=3079 frame=115.278 sim=0 route=0 render=4.2445 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3074 frame=111.492 sim=103.462 route=0.8346 render=3.3386 simTicks=13 resim=13 | cmd=0.0795 move=0.4783 vis=8.4239 econ=0.2515 combat=91.9464 route=53.4903 coll=5.9605 (field=0.0457 x140 prewarm=48.7644 x18) | botsP0=154 botsP1=138 stalled=0
tick=3514 frame=107.04 sim=120.318 route=0.9285 render=2.7855 simTicks=16 resim=24 | cmd=0.1366 move=0.7349 vis=8.7438 econ=0.4386 combat=101.068 route=104.704 coll=8.1445 (field=0.3341 x1000 prewarm=98.7038 x37) | botsP0=115 botsP1=96 stalled=0
tick=3297 frame=103.642 sim=0 route=0 render=6.8082 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=135 botsP1=121 stalled=1
tick=3749 frame=96.904 sim=0 route=0 render=2.4656 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=96 botsP1=75 stalled=1
tick=3347 frame=92.722 sim=51.5724 route=0.9009 render=2.8043 simTicks=15 resim=24 | cmd=0.1244 move=0.6908 vis=10.4717 econ=0.4249 combat=99.6156 route=75.6849 coll=9.7921 (field=0.3941 x1119 prewarm=68.8234 x26) | botsP0=131 botsP1=114 stalled=0
tick=3477 frame=88.747 sim=0 route=0 render=6.3637 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=119 botsP1=100 stalled=1
tick=3668 frame=88.3507 sim=38.9324 route=0.5953 render=2.7003 simTicks=10 resim=17 | cmd=0.0876 move=0.4701 vis=5.1181 econ=0.2979 combat=28.1818 route=22.4671 coll=4.718 (field=0.0572 x543 prewarm=18.9097 x7) | botsP0=103 botsP1=83 stalled=0
tick=3578 frame=86.9294 sim=93.7051 route=0.8125 render=2.8815 simTicks=14 resim=24 | cmd=0.1201 move=0.6549 vis=7.7505 econ=0.4224 combat=80.8558 route=111.412 coll=7.1071 (field=0.1874 x895 prewarm=105.963 x39) | botsP0=109 botsP1=89 stalled=0
tick=378 frame=86.533 sim=6.5457 route=0.0458 render=26.5742 simTicks=10 resim=0 | cmd=0.0375 move=0.1273 vis=0.4142 econ=0.0666 combat=2.918 route=0.6891 coll=0.6776 (field=0 x0 prewarm=0.0716 x0) | botsP0=3 botsP1=3 stalled=0
tick=3658 frame=84.6996 sim=28.4384 route=0.7011 render=2.6456 simTicks=13 resim=24 | cmd=0.1331 move=0.7194 vis=7.1598 econ=0.4198 combat=46.5203 route=16.6542 coll=6.9768 (field=0.0733 x734 prewarm=11.3986 x4) | botsP0=105 botsP1=84 stalled=0
tick=3687 frame=83.5098 sim=79.2702 route=0.5442 render=2.8265 simTicks=10 resim=22 | cmd=0.1071 move=0.58 vis=6.1022 econ=0.3593 combat=88.5438 route=114.066 coll=5.7386 (field=0.1821 x718 prewarm=109.583 x41) | botsP0=101 botsP1=80 stalled=0
tick=3380 frame=83.2103 sim=79.5943 route=0.7498 render=2.8949 simTicks=13 resim=24 | cmd=0.1218 move=0.6529 vis=8.9357 econ=0.4188 combat=107.878 route=88.5389 coll=8.7851 (field=0.1487 x982 prewarm=81.8782 x30) | botsP0=128 botsP1=112 stalled=0
tick=3201 frame=79.3331 sim=0 route=0 render=6.3616 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=147 botsP1=130 stalled=1
tick=3314 frame=78.2165 sim=0 route=0 render=12.1566 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=134 botsP1=117 stalled=1
tick=3280 frame=77.7898 sim=0 route=0 render=6.5775 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=139 botsP1=124 stalled=1
tick=3265 frame=75.5295 sim=0 route=0 render=8.8016 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=140 botsP1=124 stalled=1
tick=3061 frame=74.1866 sim=71.6392 route=0.4132 render=3.5568 simTicks=9 resim=7 | cmd=0.0525 move=0.4356 vis=4.8985 econ=0.1576 combat=60.0156 route=35.3031 coll=3.5553 (field=0.025 x92 prewarm=32.6555 x12) | botsP0=154 botsP1=138 stalled=0
tick=3546 frame=73.2618 sim=0 route=0 render=6.2398 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=112 botsP1=93 stalled=1
tick=3677 frame=69.5562 sim=79.5729 route=0.5208 render=2.7278 simTicks=9 resim=0 | cmd=0.0302 move=0.1685 vis=1.7656 econ=0.0968 combat=24.0468 route=50.4505 coll=1.653 (field=0.0698 x390 prewarm=49.2148 x18) | botsP0=103 botsP1=81 stalled=0
tick=3415 frame=54.8177 sim=0 route=0 render=6.6671 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=126 botsP1=107 stalled=1
tick=3217 frame=45.9501 sim=0 route=0 render=6.6897 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=146 botsP1=129 stalled=1
tick=3249 frame=40.0113 sim=0 route=0 render=6.9016 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=142 botsP1=125 stalled=1
tick=3052 frame=37.9253 sim=52.3645 route=0.2487 render=3.2541 simTicks=5 resim=4 | cmd=0.0258 move=0.1435 vis=2.8977 econ=0.0895 combat=34.6543 route=29.0289 coll=2.0206 (field=0.0152 x55 prewarm=27.4722 x10) | botsP0=155 botsP1=138 stalled=0
tick=382 frame=34.1654 sim=2.8927 route=0.0259 render=3.3005 simTicks=4 resim=0 | cmd=0.0138 move=0.0481 vis=0.2209 econ=0.0257 combat=1.148 route=0.3518 coll=0.1993 (field=0 x0 prewarm=0.0082 x0) | botsP0=3 botsP1=3 stalled=0
tick=3201 frame=33.3099 sim=0 route=0 render=3.0112 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=147 botsP1=130 stalled=1
tick=3749 frame=28.456 sim=0 route=0 render=2.3955 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=96 botsP1=75 stalled=1
tick=2990 frame=26.4882 sim=7.4165 route=0.1283 render=3.1391 simTicks=3 resim=0 | cmd=0.008 move=0.0469 vis=1.1181 econ=0.0355 combat=0.9962 route=3.875 coll=0.6326 (field=0.004 x21 prewarm=3.5018 x1) | botsP0=156 botsP1=138 stalled=0
tick=3626 frame=25.038 sim=0 route=0 render=6.2425 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=105 botsP1=85 stalled=1
tick=3076 frame=24.1794 sim=0 route=0 render=4.0535 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=154 botsP1=137 stalled=1
tick=3749 frame=23.5457 sim=0 route=0 render=6.266 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=96 botsP1=75 stalled=1
tick=3749 frame=23.3351 sim=0 route=0 render=11.9305 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=96 botsP1=75 stalled=1
tick=2987 frame=22.832 sim=15.3939 route=0.1826 render=3.1965 simTicks=3 resim=2 | cmd=0.018 move=0.0857 vis=1.7179 econ=0.0602 combat=11.3344 route=6.3548 coll=1.3092 (field=0.002 x7 prewarm=5.7023 x2) | botsP0=156 botsP1=138 stalled=0
tick=2929 frame=20.978 sim=9.7444 route=0.4028 render=3.4344 simTicks=3 resim=0 | cmd=0.0085 move=0.0508 vis=1.2705 econ=0.0371 combat=6.8955 route=0.3556 coll=0.6254 (field=0 x0 prewarm=0.0114 x0) | botsP0=156 botsP1=138 stalled=0
tick=2833 frame=20.788 sim=2.391 route=0.0203 render=3.7972 simTicks=2 resim=3 | cmd=0.0142 move=0.0776 vis=2.3553 econ=0.0829 combat=5.2703 route=0.3174 coll=1.0547 (field=0.0006 x3 prewarm=0.0169 x0) | botsP0=157 botsP1=138 stalled=0
tick=2913 frame=20.51 sim=3.785 route=0.7684 render=2.9617 simTicks=3 resim=3 | cmd=0.0293 move=0.5709 vis=2.5004 econ=0.0864 combat=2.0204 route=1.1329 coll=1.2869 (field=0.0094 x141 prewarm=0.1137 x0) | botsP0=156 botsP1=138 stalled=0
tick=397 frame=20.385 sim=1.3925 route=0.0163 render=1.1007 simTicks=2 resim=0 | cmd=0.0106 move=0.0298 vis=0.0828 econ=0.0114 combat=0.5715 route=0.1 coll=0.0879 (field=0 x0 prewarm=0.0041 x0) | botsP0=3 botsP1=3 stalled=0
tick=3047 frame=20.3037 sim=21.184 route=0.1498 render=3.1842 simTicks=2 resim=4 | cmd=0.02 move=0.1077 vis=1.9774 econ=0.0663 combat=16.9478 route=12.5695 coll=1.563 (field=0.0114 x24 prewarm=11.1374 x4) | botsP0=156 botsP1=138 stalled=0
tick=2 frame=19.9842 sim=0.4002 route=0.0341 render=3.6635 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=2926 frame=19.23 sim=6.5095 route=0.2951 render=3.6501 simTicks=2 resim=3 | cmd=0.0157 move=0.0789 vis=2.1509 econ=0.0639 combat=11.2341 route=0.8513 coll=1.25 (field=0 x0 prewarm=0.0188 x0) | botsP0=156 botsP1=138 stalled=0
tick=393 frame=18.5902 sim=2.0145 route=0.0222 render=1.2295 simTicks=3 resim=0 | cmd=0.0106 move=0.042 vis=0.1289 econ=0.0189 combat=0.8401 route=0.14 coll=0.1218 (field=0 x0 prewarm=0.006 x0) | botsP0=3 botsP1=3 stalled=0
tick=389 frame=18.4476 sim=1.4148 route=0.0156 render=1.2658 simTicks=2 resim=0 | cmd=0.0114 move=0.0316 vis=0.0983 econ=0.0113 combat=0.5553 route=0.1115 coll=0.0921 (field=0 x0 prewarm=0.0042 x0) | botsP0=3 botsP1=3 stalled=0
tick=2924 frame=17.7644 sim=6.5737 route=0.3192 render=4.0516 simTicks=2 resim=2 | cmd=0.0157 move=0.0699 vis=1.6656 econ=0.0628 combat=9.1706 route=0.5229 coll=1.0163 (field=0 x0 prewarm=0.0172 x0) | botsP0=156 botsP1=138 stalled=0
tick=2848 frame=17.7601 sim=4.2764 route=0.0193 render=4.0927 simTicks=2 resim=2 | cmd=0.014 move=0.0654 vis=1.7413 econ=0.0669 combat=3.0341 route=0.2573 coll=0.8082 (field=0.0007 x3 prewarm=0.0158 x0) | botsP0=156 botsP1=138 stalled=0
tick=2831 frame=17.7018 sim=4.162 route=0.0194 render=3.9718 simTicks=2 resim=3 | cmd=0.0155 move=0.0804 vis=2.0833 econ=0.0856 combat=11.6435 route=0.7025 coll=0.9748 (field=0.0006 x3 prewarm=0.0198 x0) | botsP0=157 botsP1=138 stalled=0
tick=3045 frame=17.4486 sim=6.1484 route=0.1119 render=3.2336 simTicks=2 resim=3 | cmd=0.0157 move=0.0805 vis=1.6483 econ=0.052 combat=12.1325 route=0.8445 coll=1.0953 (field=0.0062 x24 prewarm=0.024 x0) | botsP0=156 botsP1=138 stalled=0
tick=386 frame=17.4466 sim=1.3565 route=0.0139 render=1.2593 simTicks=2 resim=0 | cmd=0.0119 move=0.0277 vis=0.0902 econ=0.0184 combat=0.5601 route=0.1002 coll=0.0866 (field=0 x0 prewarm=0.0043 x0) | botsP0=3 botsP1=3 stalled=0
tick=2922 frame=16.5558 sim=5.5225 route=0.2901 render=4.1009 simTicks=2 resim=4 | cmd=0.0192 move=0.0935 vis=2.8294 econ=0.0901 combat=4.5252 route=0.7367 coll=1.3885 (field=0.0004 x1 prewarm=0.0199 x0) | botsP0=156 botsP1=138 stalled=0
tick=2920 frame=15.6029 sim=3.3708 route=0.2819 render=4.0912 simTicks=2 resim=3 | cmd=0.0348 move=0.1074 vis=2.1856 econ=0.1061 combat=5.8136 route=1.0618 coll=1.1023 (field=0.0008 x4 prewarm=0.0495 x0) | botsP0=156 botsP1=138 stalled=0
