FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
ROLLBACK: liveTicks=6260 resimTicks=2312 amplification=1.36933x (1.0 = no rollback; 2.0 = sim ran twice per tick of game time)
tick=2594 frame=22.8834 sim=3.5435 route=0.0194 render=2.7454 simTicks=3 resim=0 | cmd=0.0116 move=0.0569 vis=0.8816 econ=0.0651 combat=1.2698 route=0.2378 coll=0.5412 (field=0 x0 prewarm=0.011 x0) | botsP0=228 botsP1=3 stalled=0
tick=3050 frame=22.8784 sim=6.3354 route=0.0184 render=3.1265 simTicks=2 resim=0 | cmd=0.0063 move=1.4176 vis=0.4916 econ=0.0308 combat=2.6164 route=0.6862 coll=0.7103 (field=0 x0 prewarm=0.0225 x0) | botsP0=248 botsP1=3 stalled=0
tick=2161 frame=22.8065 sim=1.6784 route=0.0118 render=1.8596 simTicks=2 resim=0 | cmd=0.0061 move=0.0282 vis=0.306 econ=0.0239 combat=0.6123 route=0.1428 coll=0.2496 (field=0 x0 prewarm=0.006 x0) | botsP0=153 botsP1=3 stalled=0
tick=2454 frame=22.6985 sim=2.3774 route=0.0187 render=2.3371 simTicks=2 resim=0 | cmd=0.0081 move=0.0422 vis=0.6277 econ=0.0372 combat=0.6374 route=0.1839 coll=0.3622 (field=0 x0 prewarm=0.0073 x0) | botsP0=218 botsP1=3 stalled=0
tick=934 frame=22.609 sim=1.3222 route=0.0122 render=1.1538 simTicks=2 resim=0 | cmd=0.0108 move=0.0316 vis=0.1112 econ=0.0152 combat=0.6185 route=0.104 coll=0.0915 (field=0 x0 prewarm=0.0047 x0) | botsP0=8 botsP1=3 stalled=0
tick=2077 frame=22.5829 sim=2.2915 route=0.0167 render=2.0214 simTicks=2 resim=0 | cmd=0.0086 move=0.0401 vis=0.4819 econ=0.0331 combat=0.8943 route=0.1395 coll=0.3207 (field=0 x0 prewarm=0.0064 x0) | botsP0=153 botsP1=3 stalled=0
tick=4403 frame=22.4813 sim=6.8274 route=0.0235 render=5.4668 simTicks=3 resim=2 | cmd=0.0346 move=0.1014 vis=3.3569 econ=0.1006 combat=4.2105 route=2.1427 coll=2.5987 (field=0.0889 x1503 prewarm=0.0781 x0) | botsP0=463 botsP1=3 stalled=0
tick=4533 frame=22.4577 sim=11.8636 route=0.0282 render=6.4224 simTicks=4 resim=0 | cmd=0.0144 move=0.0748 vis=2.2987 econ=0.074 combat=3.297 route=3.1948 coll=2.2032 (field=0.001 x6 prewarm=0.0188 x0) | botsP0=463 botsP1=3 stalled=0
tick=1249 frame=22.4278 sim=1.5857 route=0.0167 render=1.0364 simTicks=2 resim=0 | cmd=0.0079 move=0.034 vis=0.1329 econ=0.0196 combat=0.7993 route=0.1319 coll=0.0994 (field=0 x0 prewarm=0.0061 x0) | botsP0=8 botsP1=3 stalled=0
tick=4857 frame=22.345 sim=5.8382 route=0.0145 render=4.7106 simTicks=2 resim=1 | cmd=0.0131 move=0.0698 vis=1.54 econ=0.0465 combat=1.4763 route=2.3554 coll=1.7517 (field=0.0127 x86 prewarm=0.0159 x0) | botsP0=463 botsP1=3 stalled=0
tick=4745 frame=22.3297 sim=7.3083 route=0.0255 render=5.1932 simTicks=3 resim=3 | cmd=0.0243 move=0.1236 vis=3.3885 econ=0.064 combat=3.4243 route=3.6277 coll=3.0356 (field=0.0419 x685 prewarm=0.0402 x0) | botsP0=463 botsP1=3 stalled=0
tick=1926 frame=22.271 sim=1.7264 route=0.0159 render=1.6709 simTicks=2 resim=0 | cmd=0.0066 move=0.0288 vis=0.2954 econ=0.0255 combat=0.6459 route=0.1041 coll=0.2404 (field=0 x0 prewarm=0.004 x0) | botsP0=138 botsP1=3 stalled=0
tick=1939 frame=22.2408 sim=1.8718 route=0.0131 render=2.0606 simTicks=2 resim=0 | cmd=0.0071 move=0.0331 vis=0.3563 econ=0.023 combat=0.6047 route=0.1927 coll=0.2521 (field=0 x0 prewarm=0.0055 x0) | botsP0=143 botsP1=3 stalled=0
