FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
tick=412 frame=250 sim=16.7154 route=0.1347 render=1.7156 simTicks=30 resim=0 | cmd=0.0864 move=0.5264 vis=0.4991 econ=0.1787 combat=7.7705 route=1.4136 coll=1.6115 | botsP0=3 botsP1=3 stalled=0
tick=4581 frame=39.8072 sim=28.6877 route=0.9205 render=1.6057 simTicks=7 resim=2 | cmd=0.0282 move=0.1727 vis=1.5609 econ=0.0666 combat=19.7735 route=6.128 coll=2.2285 | botsP0=123 botsP1=41 stalled=0
tick=4697 frame=39.6821 sim=75.913 route=0.5516 render=2.5166 simTicks=9 resim=0 | cmd=0.0258 move=0.1779 vis=1.5116 econ=0.0717 combat=29.3112 route=41.1192 coll=2.4205 | botsP0=122 botsP1=38 stalled=0
tick=4749 frame=39.1123 sim=6.924 route=0.338 render=2.0258 simTicks=5 resim=0 | cmd=0.0131 move=0.0944 vis=0.8177 econ=0.0387 combat=1.3907 route=2.3546 coll=1.467 | botsP0=122 botsP1=38 stalled=0
tick=4634 frame=36.721 sim=39.3562 route=0.6094 render=2.467 simTicks=8 resim=0 | cmd=0.0219 move=0.1611 vis=1.3996 econ=0.06 combat=16.8956 route=17.52 coll=2.1597 | botsP0=123 botsP1=40 stalled=0
tick=4780 frame=36.5789 sim=8.9056 route=0.072 render=1.9404 simTicks=1 resim=0 | cmd=0.0039 move=0.0233 vis=0.1535 econ=0.0083 combat=2.8744 route=5.2018 coll=0.5037 | botsP0=122 botsP1=38 stalled=0
tick=4589 frame=35.0175 sim=17.1892 route=0.7451 render=1.5389 simTicks=8 resim=2 | cmd=0.029 move=0.1939 vis=1.7403 econ=0.0727 combat=12.3693 route=6.483 coll=2.4335 | botsP0=123 botsP1=41 stalled=0
tick=4510 frame=34.4761 sim=35.7994 route=0.0509 render=2.0308 simTicks=4 resim=6 | cmd=0.0349 move=0.2118 vis=2.1176 econ=0.0756 combat=45.0407 route=28.3609 coll=2.4669 | botsP0=123 botsP1=41 stalled=0
tick=4604 frame=33.5792 sim=25.3218 route=0.6398 render=1.7143 simTicks=8 resim=0 | cmd=0.0725 move=0.1513 vis=1.4152 econ=0.0594 combat=9.9593 route=10.3504 coll=2.1469 | botsP0=123 botsP1=41 stalled=0
tick=4506 frame=32.8412 sim=31.6183 route=0.0319 render=1.8921 simTicks=3 resim=0 | cmd=0.0089 move=0.0606 vis=0.5472 econ=0.0224 combat=17.0425 route=12.618 coll=0.7253 | botsP0=123 botsP1=41 stalled=0
tick=4779 frame=32.4591 sim=33.7447 route=0.3129 render=2.1699 simTicks=4 resim=0 | cmd=0.011 move=0.0771 vis=0.6128 econ=0.0322 combat=11.1009 route=20.1737 coll=1.1567 | botsP0=122 botsP1=38 stalled=0
tick=4659 frame=31.4831 sim=36.8586 route=0.489 render=2.1216 simTicks=8 resim=0 | cmd=0.0197 move=0.1503 vis=1.3979 econ=0.0644 combat=14.2894 route=17.6404 coll=2.0872 | botsP0=123 botsP1=39 stalled=0
tick=4713 frame=29.0612 sim=4.1158 route=0.1586 render=1.9911 simTicks=3 resim=0 | cmd=0.0083 move=0.056 vis=0.5265 econ=0.0232 combat=0.8072 route=1.4995 coll=0.8395 | botsP0=122 botsP1=38 stalled=0
tick=4609 frame=28.6841 sim=8.6721 route=0.2926 render=1.3776 simTicks=5 resim=0 | cmd=0.0146 move=0.0985 vis=0.8672 econ=0.0362 combat=1.2494 route=4.5076 coll=1.238 | botsP0=123 botsP1=41 stalled=0
tick=4591 frame=28.4552 sim=2.4959 route=0.1238 render=1.3708 simTicks=2 resim=0 | cmd=0.0056 move=0.0377 vis=0.3445 econ=0.0151 combat=0.5027 route=0.8552 coll=0.4822 | botsP0=123 botsP1=41 stalled=0
tick=4574 frame=26.2628 sim=37.2938 route=0.1018 render=1.5912 simTicks=8 resim=0 | cmd=0.0203 move=0.1473 vis=1.412 econ=0.0585 combat=24.283 route=8.2026 coll=2.0603 | botsP0=123 botsP1=41 stalled=0
tick=4617 frame=25.4597 sim=1.3372 route=0.0105 render=2.1805 simTicks=1 resim=0 | cmd=0.0029 move=0.0197 vis=0.1713 econ=0.0076 combat=0.2474 route=0.4618 coll=0.2436 | botsP0=123 botsP1=40 stalled=0
tick=4548 frame=24.9795 sim=1.7892 route=0.0144 render=1.7648 simTicks=1 resim=7 | cmd=0.0253 move=0.1635 vis=1.4723 econ=0.059 combat=2.2481 route=3.764 coll=2.7001 | botsP0=123 botsP1=41 stalled=0
tick=4617 frame=24.8694 sim=0 route=0 render=3.2773 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=40 stalled=0
tick=972 frame=24.1601 sim=1.758 route=0.022 render=1.3901 simTicks=3 resim=0 | cmd=0.0108 move=0.0638 vis=0.0575 econ=0.0185 combat=0.7664 route=0.1816 coll=0.1653 | botsP0=3 botsP1=7 stalled=0
tick=4501 frame=23.4984 sim=12.6281 route=0.3104 render=1.5704 simTicks=2 resim=1 | cmd=0.0128 move=0.0673 vis=0.5655 econ=0.0225 combat=10.8638 route=1.2718 coll=0.747 | botsP0=123 botsP1=41 stalled=0
tick=4729 frame=23.3299 sim=0 route=0 render=3.7905 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=38 stalled=0
tick=4566 frame=22.3961 sim=15.666 route=0.0992 render=1.5783 simTicks=6 resim=2 | cmd=0.0262 move=0.1642 vis=1.5753 econ=0.0746 combat=12.1795 route=5.8669 coll=1.949 | botsP0=123 botsP1=41 stalled=0
tick=610 frame=21.3744 sim=2.0874 route=0.033 render=1.7302 simTicks=3 resim=0 | cmd=0.0112 move=0.0626 vis=0.0575 econ=0.0174 combat=0.7708 route=0.1513 coll=0.1596 | botsP0=3 botsP1=3 stalled=0
tick=4617 frame=21.0647 sim=0 route=0 render=4.7122 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=40 stalled=0
tick=487 frame=20.8157 sim=2.3132 route=0.0271 render=1.323 simTicks=4 resim=0 | cmd=0.0216 move=0.0795 vis=0.0703 econ=0.0236 combat=1.024 route=0.2003 coll=0.2126 | botsP0=3 botsP1=3 stalled=0
tick=602 frame=20.7862 sim=1.1439 route=0.0177 render=1.1802 simTicks=2 resim=0 | cmd=0.0065 move=0.0342 vis=0.0346 econ=0.0117 combat=0.4731 route=0.0858 coll=0.1082 | botsP0=3 botsP1=3 stalled=0
tick=722 frame=20.7025 sim=1.2723 route=0.0176 render=5.7365 simTicks=2 resim=0 | cmd=0.008 move=0.0454 vis=0.0387 econ=0.0132 combat=0.5591 route=0.0936 coll=0.1184 | botsP0=3 botsP1=3 stalled=0
tick=2 frame=20.4273 sim=0.3907 route=0.1106 render=1.8049 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=3110 frame=20.4222 sim=3.7959 route=0.0223 render=2.2235 simTicks=2 resim=2 | cmd=0.0194 move=0.0858 vis=0.5893 econ=0.0318 combat=1.0741 route=2.3957 coll=1.1929 | botsP0=123 botsP1=41 stalled=0
tick=418 frame=19.8472 sim=3.4392 route=0.0308 render=1.1074 simTicks=6 resim=0 | cmd=0.0186 move=0.0985 vis=0.0985 econ=0.0348 combat=1.5889 route=0.4223 coll=0.316 | botsP0=3 botsP1=3 stalled=0
tick=4560 frame=19.7793 sim=18.941 route=0.028 render=2.3263 simTicks=3 resim=0 | cmd=0.0082 move=0.0568 vis=0.5503 econ=0.0225 combat=8.2067 route=8.921 coll=0.7225 | botsP0=123 botsP1=41 stalled=0
tick=4726 frame=19.721 sim=12.5424 route=0.2498 render=2.0512 simTicks=4 resim=0 | cmd=0.0104 move=0.0738 vis=0.6476 econ=0.0301 combat=3.5473 route=6.5714 coll=1.0831 | botsP0=122 botsP1=38 stalled=0
tick=2739 frame=19.6989 sim=2.3729 route=1.1736 render=1.5779 simTicks=2 resim=0 | cmd=0.0053 move=0.0432 vis=0.36 econ=0.0244 combat=0.5219 route=0.4743 coll=0.5025 | botsP0=123 botsP1=41 stalled=0
tick=4775 frame=19.6092 sim=29.6166 route=0.4544 render=2.0126 simTicks=7 resim=0 | cmd=0.0177 move=0.1403 vis=1.0553 econ=0.0529 combat=6.6486 route=18.3381 coll=2.3119 | botsP0=122 botsP1=38 stalled=0
tick=4729 frame=19.5532 sim=10.9227 route=0.0605 render=1.8928 simTicks=1 resim=0 | cmd=0.0029 move=0.0192 vis=0.1604 econ=0.008 combat=5.0849 route=5.2282 coll=0.2755 | botsP0=122 botsP1=38 stalled=0
tick=4626 frame=19.2304 sim=32.1876 route=1.2607 render=2.9442 simTicks=6 resim=0 | cmd=0.0165 move=0.1233 vis=1.0936 econ=0.0478 combat=13.722 route=14.5786 coll=1.6023 | botsP0=123 botsP1=40 stalled=0
tick=4617 frame=18.3673 sim=0 route=0 render=3.8249 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=40 stalled=0
tick=4645 frame=17.4866 sim=7.4362 route=0.1101 render=2.3329 simTicks=2 resim=0 | cmd=0.0056 move=0.0368 vis=0.3476 econ=0.0151 combat=5.397 route=0.8904 coll=0.5145 | botsP0=123 botsP1=40 stalled=0
tick=4645 frame=17.4103 sim=0 route=0 render=4.7225 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=40 stalled=0
tick=2890 frame=17.2355 sim=2.5481 route=0.0202 render=1.7164 simTicks=2 resim=2 | cmd=0.0736 move=0.1978 vis=0.55 econ=0.0301 combat=1.1645 route=1.785 coll=1.1023 | botsP0=123 botsP1=41 stalled=0
tick=4612 frame=17.0984 sim=0 route=0 render=2.0938 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=41 stalled=0
tick=4503 frame=16.766 sim=16.9583 route=0.0233 render=1.7523 simTicks=2 resim=2 | cmd=0.0142 move=0.0835 vis=0.7951 econ=0.0304 combat=21.3655 route=6.0666 coll=1.0416 | botsP0=123 botsP1=41 stalled=0
tick=4499 frame=16.3783 sim=12.9902 route=0.2379 render=1.5434 simTicks=2 resim=2 | cmd=0.0145 move=0.0791 vis=0.7429 econ=0.0302 combat=16.8272 route=1.5756 coll=0.9454 | botsP0=123 botsP1=41 stalled=0
tick=2551 frame=15.6984 sim=1.7783 route=0.0177 render=2.5201 simTicks=1 resim=0 | cmd=0.0099 move=0.0356 vis=0.1846 econ=0.027 combat=0.451 route=0.1618 coll=0.4502 | botsP0=123 botsP1=41 stalled=0
tick=4722 frame=15.5809 sim=16.6318 route=0.3028 render=2.071 simTicks=5 resim=0 | cmd=0.0142 move=0.0992 vis=0.8074 econ=0.0397 combat=11.0438 route=2.4117 coll=1.5028 | botsP0=122 botsP1=38 stalled=0
tick=4728 frame=15.5163 sim=16.6893 route=0.1327 render=2.156 simTicks=2 resim=0 | cmd=0.0058 move=0.0378 vis=0.3216 econ=0.0158 combat=5.3716 route=10.1582 coll=0.5362 | botsP0=122 botsP1=38 stalled=0
tick=4763 frame=14.9685 sim=7.9691 route=0.16 render=2.1727 simTicks=2 resim=0 | cmd=0.0069 move=0.0402 vis=0.3083 econ=0.0158 combat=5.4006 route=1.2703 coll=0.5637 | botsP0=122 botsP1=38 stalled=0
tick=4675 frame=14.7103 sim=0 route=0 render=3.5404 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=39 stalled=0
tick=4613 frame=14.3837 sim=0 route=0 render=4.4984 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=41 stalled=0
tick=4616 frame=13.9217 sim=22.2152 route=0.1446 render=2.3258 simTicks=2 resim=0 | cmd=0.0062 move=0.0405 vis=0.3608 econ=0.0347 combat=7.9978 route=12.537 coll=0.8367 | botsP0=123 botsP1=40 stalled=0
tick=4549 frame=13.6321 sim=1.2451 route=0.0694 render=1.4929 simTicks=1 resim=5 | cmd=0.0177 move=0.1642 vis=1.0836 econ=0.0543 combat=1.5298 route=2.4302 coll=1.3963 | botsP0=123 botsP1=41 stalled=0
tick=1489 frame=13.5865 sim=0.7695 route=0.0122 render=1.735 simTicks=1 resim=0 | cmd=0.0112 move=0.0272 vis=0.0282 econ=0.0069 combat=0.2946 route=0.0847 coll=0.1085 | botsP0=7 botsP1=9 stalled=0
tick=4729 frame=13.4163 sim=0 route=0 render=3.7153 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=38 stalled=0
tick=1889 frame=12.7685 sim=0.9102 route=0.0157 render=2.1688 simTicks=1 resim=0 | cmd=0.0104 move=0.0323 vis=0.0395 econ=0.0071 combat=0.3543 route=0.1042 coll=0.0907 | botsP0=8 botsP1=25 stalled=0
tick=455 frame=12.5317 sim=2.7344 route=0.0352 render=1.3293 simTicks=5 resim=0 | cmd=0.016 move=0.1061 vis=0.0847 econ=0.0291 combat=1.2179 route=0.2387 coll=0.2658 | botsP0=3 botsP1=3 stalled=0
tick=4713 frame=12.3835 sim=0 route=0 render=3.9563 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=38 stalled=0
tick=1101 frame=12.3136 sim=1.0042 route=0.013 render=1.7736 simTicks=1 resim=0 | cmd=0.015 move=0.0351 vis=0.0228 econ=0.0071 combat=0.505 route=0.0783 coll=0.0853 | botsP0=3 botsP1=9 stalled=0
tick=2832 frame=12.0184 sim=1.2532 route=0.0385 render=2.35 simTicks=1 resim=0 | cmd=0.0069 move=0.026 vis=0.1626 econ=0.0142 combat=0.3116 route=0.1802 coll=0.2449 | botsP0=123 botsP1=41 stalled=0
tick=4749 frame=11.997 sim=0 route=0 render=4.4167 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=38 stalled=0
tick=4273 frame=11.2338 sim=1.7474 route=0.0187 render=1.837 simTicks=1 resim=1 | cmd=0.0195 move=0.0759 vis=0.4383 econ=0.0201 combat=0.9089 route=1.0481 coll=0.6619 | botsP0=123 botsP1=41 stalled=0
tick=4610 frame=11.1251 sim=1.275 route=0.063 render=1.2729 simTicks=1 resim=0 | cmd=0.0027 move=0.0187 vis=0.176 econ=0.0074 combat=0.2479 route=0.4397 coll=0.244 | botsP0=123 botsP1=41 stalled=0
tick=4780 frame=11.0608 sim=0 route=0 render=4.1261 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=38 stalled=0
tick=4761 frame=11.0196 sim=8.4149 route=0.0832 render=1.8238 simTicks=1 resim=0 | cmd=0.0029 move=0.0195 vis=0.1555 econ=0.0082 combat=2.7091 route=5.0946 coll=0.276 | botsP0=122 botsP1=38 stalled=0
tick=4613 frame=10.9549 sim=0 route=0 render=4.8804 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=41 stalled=0
tick=3580 frame=10.7278 sim=1.2651 route=0.3072 render=1.5671 simTicks=1 resim=1 | cmd=0.0072 move=0.0426 vis=0.422 econ=0.0269 combat=0.579 route=1.3401 coll=0.5952 | botsP0=123 botsP1=41 stalled=0
tick=362 frame=10.7172 sim=0.6314 route=0.0105 render=1.3533 simTicks=1 resim=0 | cmd=0.0037 move=0.0178 vis=0.018 econ=0.0061 combat=0.2413 route=0.0469 coll=0.0536 | botsP0=3 botsP1=3 stalled=0
tick=4612 frame=10.589 sim=0 route=0 render=2.5399 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=123 botsP1=41 stalled=0
tick=4761 frame=10.411 sim=0 route=0 render=4.7368 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=122 botsP1=38 stalled=0
tick=4768 frame=10.4081 sim=16.911 route=0.3739 render=2.0438 simTicks=5 resim=0 | cmd=0.0143 move=0.1098 vis=0.8688 econ=0.0433 combat=6.4361 route=7.0821 coll=1.4687 | botsP0=122 botsP1=38 stalled=0
tick=3336 frame=10.359 sim=1.2745 route=0.0125 render=1.4153 simTicks=1 resim=2 | cmd=0.0135 move=0.0722 vis=0.5012 econ=0.0223 combat=0.8828 route=1.6219 coll=0.8824 | botsP0=123 botsP1=41 stalled=0
tick=2528 frame=10.3472 sim=1.5461 route=0.0092 render=1.7894 simTicks=1 resim=0 | cmd=0.0027 move=0.0197 vis=0.4509 econ=0.0204 combat=0.3491 route=0.2454 coll=0.2939 | botsP0=123 botsP1=41 stalled=0
tick=4760 frame=10.3349 sim=8.844 route=0.0874 render=1.9956 simTicks=1 resim=0 | cmd=0.0029 move=0.0195 vis=0.1555 econ=0.0081 combat=3.0451 route=5.1604 coll=0.3203 | botsP0=122 botsP1=38 stalled=0
tick=1741 frame=10.2972 sim=0.6542 route=0.0104 render=1.3565 simTicks=1 resim=0 | cmd=0.0066 move=0.0205 vis=0.0299 econ=0.0067 combat=0.247 route=0.0646 coll=0.0654 | botsP0=8 botsP1=15 stalled=0
tick=3921 frame=10.245 sim=1.2159 route=0.2001 render=1.4831 simTicks=1 resim=2 | cmd=0.0112 move=0.0661 vis=0.4816 econ=0.0229 combat=0.9313 route=1.2659 coll=0.8647 | botsP0=123 botsP1=41 stalled=0
tick=343 frame=10.2308 sim=0.2408 route=0.0103 render=1.1568 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=49 frame=10.2226 sim=0.2723 route=0.0103 render=1.2221 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=4425 frame=10.2219 sim=2.7819 route=0.0273 render=1.7075 simTicks=2 resim=0 | cmd=0.0073 move=0.0499 vis=0.4133 econ=0.0163 combat=0.6503 route=0.8005 coll=0.4759 | botsP0=123 botsP1=41 stalled=0
tick=2689 frame=10.2139 sim=1.1014 route=0.0082 render=1.3758 simTicks=1 resim=0 | cmd=0.0032 move=0.0208 vis=0.1489 econ=0.0132 combat=0.2444 route=0.1404 coll=0.2857 | botsP0=123 botsP1=41 stalled=0
tick=58 frame=10.2098 sim=0.1807 route=0.0184 render=1.392 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=1554 frame=10.2064 sim=0.6054 route=0.0095 render=1.4638 simTicks=1 resim=0 | cmd=0.0029 move=0.0171 vis=0.0275 econ=0.0065 combat=0.2448 route=0.0476 coll=0.0621 | botsP0=8 botsP1=10 stalled=0
tick=1730 frame=10.2003 sim=0.6722 route=0.0106 render=1.7182 simTicks=1 resim=0 | cmd=0.003 move=0.0239 vis=0.0315 econ=0.0066 combat=0.2504 route=0.0534 coll=0.0636 | botsP0=8 botsP1=14 stalled=0
tick=4372 frame=10.19 sim=2.9216 route=0.0241 render=2.3408 simTicks=2 resim=0 | cmd=0.0085 move=0.0413 vis=0.3525 econ=0.0148 combat=0.6491 route=0.9123 coll=0.5442 | botsP0=123 botsP1=41 stalled=0
tick=1769 frame=10.1702 sim=1.0229 route=0.0117 render=1.7816 simTicks=1 resim=0 | cmd=0.0033 move=0.0172 vis=0.0299 econ=0.0064 combat=0.6337 route=0.0705 coll=0.0651 | botsP0=8 botsP1=16 stalled=0
tick=1541 frame=10.1665 sim=0.6164 route=0.0095 render=1.2601 simTicks=1 resim=0 | cmd=0.0027 move=0.0174 vis=0.0249 econ=0.0063 combat=0.2446 route=0.0577 coll=0.0602 | botsP0=8 botsP1=9 stalled=0
tick=2503 frame=10.158 sim=1.0106 route=0.0608 render=2.0285 simTicks=1 resim=0 | cmd=0.0029 move=0.0217 vis=0.1665 econ=0.0139 combat=0.2464 route=0.1056 coll=0.2415 | botsP0=123 botsP1=41 stalled=0
tick=53 frame=10.1578 sim=0.2116 route=0.0079 render=1.7799 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=1840 frame=10.1396 sim=0.6282 route=0.0091 render=1.4889 simTicks=1 resim=0 | cmd=0.0034 move=0.0184 vis=0.0352 econ=0.0066 combat=0.2422 route=0.07 coll=0.0702 | botsP0=8 botsP1=22 stalled=0
tick=2486 frame=10.1313 sim=1.3405 route=0.0738 render=1.6331 simTicks=1 resim=0 | cmd=0.0054 move=0.0341 vis=0.2069 econ=0.0209 combat=0.4597 route=0.11 coll=0.2372 | botsP0=123 botsP1=41 stalled=0
tick=1669 frame=10.1249 sim=0.7427 route=0.0108 render=1.3611 simTicks=1 resim=0 | cmd=0.0267 move=0.0209 vis=0.0292 econ=0.0067 combat=0.2442 route=0.0684 coll=0.0646 | botsP0=8 botsP1=13 stalled=0
