FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
tick=5139 frame=250 sim=691.022 route=0.9822 render=3.8385 simTicks=13 resim=24 | cmd=0.1482 move=0.6924 vis=11.1325 econ=0.3689 combat=145.351 route=1224.08 coll=18.7747 | botsP0=171 botsP1=141 stalled=1
tick=5161 frame=250 sim=452.02 route=0.5906 render=3.8867 simTicks=10 resim=24 | cmd=0.1303 move=0.6216 vis=9.7771 econ=0.3611 combat=110.435 route=897.464 coll=17.7746 | botsP0=169 botsP1=139 stalled=1
tick=5181 frame=250 sim=570.67 route=1.2903 render=3.377 simTicks=20 resim=24 | cmd=0.1807 move=0.8541 vis=12.4219 econ=0.4593 combat=140.013 route=701.078 coll=23.4094 | botsP0=168 botsP1=139 stalled=1
tick=5102 frame=250 sim=978.704 route=1.7434 render=4.1592 simTicks=24 resim=24 | cmd=0.1871 move=0.8614 vis=16.9186 econ=0.4818 combat=191.977 route=960.677 coll=22.8705 | botsP0=173 botsP1=146 stalled=1
tick=5151 frame=250 sim=756.402 route=1.095 render=4.4146 simTicks=12 resim=24 | cmd=0.1812 move=0.7854 vis=10.9865 econ=0.3981 combat=148.345 route=1713.5 coll=19.9086 | botsP0=171 botsP1=140 stalled=1
tick=5348 frame=250 sim=92.7221 route=0.2213 render=2.9707 simTicks=4 resim=24 | cmd=0.1066 move=0.5169 vis=6.6708 econ=0.305 combat=77.4932 route=604.4 coll=13.373 | botsP0=154 botsP1=124 stalled=1
tick=5078 frame=226.708 sim=681.75 route=1.4532 render=12.4848 simTicks=19 resim=9 | cmd=0.1143 move=0.5358 vis=9.7639 econ=0.3452 combat=113.079 route=610.981 coll=12.8906 | botsP0=174 botsP1=146 stalled=1
tick=5344 frame=193.334 sim=685.965 route=1.2836 render=3.2332 simTicks=22 resim=0 | cmd=0.0799 move=0.4131 vis=5.6414 econ=0.2505 combat=64.9007 route=600.081 coll=10.7798 | botsP0=155 botsP1=124 stalled=1
tick=5248 frame=175.562 sim=0 route=0 render=5.6972 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=164 botsP1=132 stalled=1
tick=5291 frame=174.815 sim=494.291 route=1.4493 render=3.675 simTicks=24 resim=0 | cmd=0.0817 move=0.4414 vis=6.2633 econ=0.4091 combat=77.061 route=394.213 coll=12.3019 | botsP0=159 botsP1=128 stalled=0
tick=5300 frame=90.3352 sim=0 route=0 render=4.9793 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=159 botsP1=128 stalled=1
tick=5059 frame=89.0089 sim=221.57 route=0.4936 render=3.843 simTicks=11 resim=0 | cmd=0.0339 move=0.1898 vis=3.7273 econ=0.1154 combat=40.1627 route=170.134 coll=5.3124 | botsP0=174 botsP1=147 stalled=0
tick=5267 frame=87.9273 sim=168.616 route=1.2518 render=3.2731 simTicks=15 resim=0 | cmd=0.0472 move=0.2667 vis=3.8482 econ=0.1548 combat=46.3428 route=107.363 coll=7.7956 | botsP0=161 botsP1=130 stalled=0
tick=5322 frame=71.118 sim=188.101 route=0.675 render=3.152 simTicks=13 resim=0 | cmd=0.0418 move=0.2313 vis=3.1533 econ=0.142 combat=47.4852 route=128.798 coll=6.4002 | botsP0=156 botsP1=127 stalled=0
tick=4868 frame=62.944 sim=32.2317 route=0.0867 render=3.1292 simTicks=12 resim=3 | cmd=0.3108 move=0.3592 vis=11.8384 econ=0.2599 combat=5.1712 route=13.6267 coll=6.2298 | botsP0=174 botsP1=147 stalled=0
tick=5048 frame=60.4258 sim=84.5942 route=0.4356 render=3.2894 simTicks=11 resim=0 | cmd=0.0365 move=0.2068 vis=4.1234 econ=0.1295 combat=41.0246 route=32.631 coll=4.7378 | botsP0=174 botsP1=147 stalled=0
tick=4995 frame=50.9734 sim=36.6418 route=0.1901 render=3.1986 simTicks=6 resim=2 | cmd=0.0253 move=0.1252 vis=3.5447 econ=0.1109 combat=14.8831 route=21.4765 coll=3.5367 | botsP0=174 botsP1=147 stalled=0
tick=4997 frame=48.8407 sim=10.1065 route=0.0523 render=2.9333 simTicks=2 resim=0 | cmd=0.0069 move=0.0349 vis=0.8248 econ=0.0258 combat=0.4941 route=7.5611 coll=0.8715 | botsP0=174 botsP1=147 stalled=0
tick=4977 frame=46.3271 sim=9.0956 route=0.1286 render=3.6246 simTicks=4 resim=6 | cmd=0.0302 move=0.154 vis=4.9286 econ=0.142 combat=11.659 route=8.8938 coll=4.5367 | botsP0=174 botsP1=147 stalled=0
tick=4875 frame=46.2595 sim=17.3593 route=0.1018 render=3.1122 simTicks=7 resim=0 | cmd=0.0192 move=0.1168 vis=5.6112 econ=0.133 combat=2.0426 route=4.6284 coll=3.0364 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=46.0112 sim=0 route=0 render=6.3188 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4989 frame=40.8975 sim=30.5693 route=0.2067 render=3.1826 simTicks=7 resim=7 | cmd=0.0428 move=0.2293 vis=6.499 econ=0.1873 combat=9.069 route=21.9313 coll=6.2535 | botsP0=174 botsP1=147 stalled=0
tick=4917 frame=40.2013 sim=19.5216 route=0.0587 render=4.7284 simTicks=8 resim=2 | cmd=0.0345 move=0.1972 vis=7.1692 econ=0.1685 combat=3.6116 route=7.1334 coll=4.2502 | botsP0=174 botsP1=147 stalled=0
tick=5248 frame=37.0866 sim=0 route=0 render=6.3842 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=164 botsP1=132 stalled=1
tick=4997 frame=36.1963 sim=0 route=0 render=6.119 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4982 frame=36.0016 sim=14.4094 route=0.2936 render=5.5587 simTicks=5 resim=7 | cmd=0.0434 move=0.2139 vis=6.1402 econ=0.1861 combat=7.0334 route=13.3607 coll=5.3448 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=35.9608 sim=20.1896 route=0.1621 render=4.9173 simTicks=4 resim=0 | cmd=0.0159 move=0.0883 vis=1.366 econ=0.049 combat=10.4647 route=5.4741 coll=1.9451 | botsP0=174 botsP1=147 stalled=0
tick=4973 frame=35.4123 sim=20.8259 route=0.112 render=3.3461 simTicks=3 resim=5 | cmd=0.0244 move=0.1243 vis=4.0077 econ=0.1276 combat=15.0844 route=18.042 coll=3.7089 | botsP0=174 botsP1=147 stalled=0
tick=5015 frame=33.993 sim=0 route=0 render=3.6062 simTicks=0 resim=4 | cmd=0.0166 move=0.0739 vis=1.6696 econ=0.0544 combat=14.1488 route=6.3392 coll=1.8065 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=30.9804 sim=0 route=0 render=4.9748 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4921 frame=30.9136 sim=9.413 route=0.0247 render=4.3375 simTicks=4 resim=0 | cmd=0.0114 move=0.061 vis=2.8726 econ=0.0657 combat=1.227 route=2.8947 coll=1.7025 | botsP0=174 botsP1=147 stalled=0
tick=5015 frame=29.0727 sim=0 route=0 render=5.8929 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=28.0488 sim=0 route=0 render=5.1416 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5037 frame=26.9588 sim=56.1888 route=0.4165 render=3.3633 simTicks=7 resim=0 | cmd=0.0249 move=0.1382 vis=2.5061 econ=0.0817 combat=27.7545 route=21.5485 coll=3.1432 | botsP0=174 botsP1=147 stalled=0
tick=5015 frame=26.315 sim=21.784 route=0.1008 render=3.2091 simTicks=2 resim=0 | cmd=0.0059 move=0.0305 vis=0.7289 econ=0.0238 combat=6.0577 route=13.6989 coll=0.8977 | botsP0=174 botsP1=147 stalled=0
tick=5009 frame=26.2636 sim=0 route=0 render=4.4519 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=25.5946 sim=0 route=0 render=3.3164 simTicks=0 resim=7 | cmd=0.0218 move=0.1097 vis=2.5183 econ=0.0796 combat=23.1757 route=9.4874 coll=6.1901 | botsP0=174 botsP1=147 stalled=0
tick=5015 frame=25.303 sim=0 route=0 render=4.7946 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5300 frame=24.8137 sim=0 route=0 render=5.831 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=159 botsP1=128 stalled=1
tick=5009 frame=24.7392 sim=0 route=0 render=5.3072 simTicks=0 resim=1 | cmd=0.0419 move=0.1054 vis=0.4381 econ=0.0125 combat=0.5576 route=1.2192 coll=0.4385 | botsP0=174 botsP1=147 stalled=0
tick=4970 frame=24.1846 sim=20.6257 route=0.1159 render=3.6236 simTicks=3 resim=3 | cmd=0.0205 move=0.1043 vis=3.3154 econ=0.0978 combat=10.9798 route=12.9447 coll=2.7768 | botsP0=174 botsP1=147 stalled=0
tick=5006 frame=23.1185 sim=0 route=0 render=4.3112 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4997 frame=22.7264 sim=0 route=0 render=6.4307 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5022 frame=22.4236 sim=13.7636 route=0.0931 render=6.139 simTicks=2 resim=2 | cmd=0.015 move=0.0649 vis=3.5426 econ=0.0524 combat=10.6749 route=8.7135 coll=5.5135 | botsP0=174 botsP1=147 stalled=0
tick=122 frame=21.6411 sim=0.4351 route=0.0133 render=1.1596 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=4878 frame=21.6227 sim=7.3279 route=0.0279 render=4.4621 simTicks=3 resim=0 | cmd=0.0086 move=0.0446 vis=2.207 econ=0.0463 combat=0.8094 route=2.3624 coll=1.3579 | botsP0=174 botsP1=147 stalled=0
tick=243 frame=21.3682 sim=0.4772 route=0.0337 render=1.4784 simTicks=3 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=722 frame=20.7265 sim=1.0557 route=0.014 render=5.9926 simTicks=2 resim=0 | cmd=0.0071 move=0.0226 vis=0.0344 econ=0.0119 combat=0.4622 route=0.1106 coll=0.0496 | botsP0=3 botsP1=3 stalled=0
tick=482 frame=20.5591 sim=1.1148 route=0.0113 render=5.7954 simTicks=2 resim=0 | cmd=0.0064 move=0.0222 vis=0.0331 econ=0.0112 combat=0.473 route=0.1022 coll=0.0516 | botsP0=3 botsP1=3 stalled=0
tick=602 frame=20.3822 sim=1.0533 route=0.0133 render=1.3098 simTicks=2 resim=0 | cmd=0.0063 move=0.0215 vis=0.0346 econ=0.0117 combat=0.46 route=0.1001 coll=0.0506 | botsP0=3 botsP1=3 stalled=0
tick=5015 frame=20.0884 sim=0 route=0 render=4.7375 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5019 frame=20.0841 sim=0 route=0 render=5.1978 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=842 frame=19.845 sim=1.0796 route=0.0116 render=1.1389 simTicks=2 resim=0 | cmd=0.007 move=0.0221 vis=0.0342 econ=0.012 combat=0.4668 route=0.1265 coll=0.055 | botsP0=3 botsP1=3 stalled=0
tick=5019 frame=19.2855 sim=0 route=0 render=4.8538 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4967 frame=18.3281 sim=12.0493 route=0.0543 render=3.3887 simTicks=2 resim=3 | cmd=0.0212 move=0.1267 vis=3.0874 econ=0.0746 combat=3.5566 route=9.477 coll=2.2297 | botsP0=174 botsP1=147 stalled=0
tick=5006 frame=18.3247 sim=0 route=0 render=4.8775 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=18.182 sim=0 route=0 render=5.5696 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5006 frame=18.0816 sim=0 route=0 render=4.4863 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4965 frame=16.7844 sim=9.8746 route=0.086 render=3.4536 simTicks=2 resim=2 | cmd=0.0162 move=0.0684 vis=2.1158 econ=0.0662 combat=1.0711 route=8.5131 coll=1.8165 | botsP0=174 botsP1=147 stalled=0
tick=5009 frame=16.6394 sim=0 route=0 render=4.6299 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5006 frame=16.4064 sim=14.9094 route=0.1081 render=2.945 simTicks=2 resim=0 | cmd=0.0059 move=0.0309 vis=0.8624 econ=0.032 combat=4.2005 route=8.5087 coll=0.9107 | botsP0=174 botsP1=147 stalled=0
tick=4 frame=15.9379 sim=0.6707 route=0.0394 render=1.986 simTicks=4 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=4961 frame=15.3671 sim=2.2863 route=0.222 render=3.015 simTicks=1 resim=1 | cmd=0.0075 move=0.032 vis=1.072 econ=0.0288 combat=0.5144 route=1.4913 coll=0.9178 | botsP0=174 botsP1=147 stalled=0
tick=4308 frame=15.3426 sim=3.4602 route=0.0161 render=3.5885 simTicks=2 resim=0 | cmd=0.0076 move=0.031 vis=1.5409 econ=0.0397 combat=0.4857 route=0.2912 coll=0.746 | botsP0=151 botsP1=147 stalled=0
tick=5019 frame=15.2018 sim=0 route=0 render=5.3448 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5003 frame=15.0825 sim=0 route=0 render=4.3376 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4922 frame=14.4481 sim=2.1994 route=0.0094 render=4.5267 simTicks=1 resim=0 | cmd=0.0033 move=0.0145 vis=0.667 econ=0.0142 combat=0.2415 route=0.6987 coll=0.4201 | botsP0=174 botsP1=147 stalled=0
tick=4357 frame=13.8737 sim=3.6036 route=0.0186 render=4.196 simTicks=2 resim=0 | cmd=0.0053 move=0.0303 vis=1.6257 econ=0.0414 combat=0.4867 route=0.2992 coll=0.7866 | botsP0=163 botsP1=147 stalled=0
tick=4879 frame=13.3394 sim=2.7566 route=0.0165 render=4.1735 simTicks=1 resim=0 | cmd=0.0033 move=0.0151 vis=0.7622 econ=0.0395 combat=0.3851 route=0.8905 coll=0.4355 | botsP0=174 botsP1=147 stalled=0
tick=4997 frame=13.2132 sim=0 route=0 render=4.512 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5015 frame=12.8136 sim=0 route=0 render=4.7013 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4687 frame=12.6777 sim=4.1487 route=0.0175 render=2.7922 simTicks=2 resim=1 | cmd=0.009 move=0.046 vis=2.5439 econ=0.1021 combat=0.8085 route=0.7364 coll=1.2773 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=12.6178 sim=0 route=0 render=11.7384 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=5026 frame=12.5126 sim=0 route=0 render=12.5935 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4959 frame=12.5111 sim=5.0796 route=0.0476 render=4.023 simTicks=2 resim=0 | cmd=0.0061 move=0.0313 vis=1.0656 econ=0.0295 combat=0.506 route=1.9424 coll=1.1099 | botsP0=174 botsP1=147 stalled=0
tick=5309 frame=12.4727 sim=67.2455 route=0.3156 render=2.8558 simTicks=5 resim=0 | cmd=0.0158 move=0.0819 vis=1.2334 econ=0.0512 combat=18.1557 route=44.5068 coll=2.4581 | botsP0=157 botsP1=127 stalled=0
tick=4379 frame=12.3259 sim=4.5834 route=0.025 render=3.7402 simTicks=2 resim=0 | cmd=0.0057 move=0.0305 vis=1.7592 econ=0.0881 combat=0.9234 route=0.6243 coll=0.8163 | botsP0=173 botsP1=147 stalled=0
tick=4232 frame=12.3046 sim=5.1726 route=0.0231 render=2.8713 simTicks=2 resim=0 | cmd=0.0068 move=0.0342 vis=3.2323 econ=0.0428 combat=0.466 route=0.2491 coll=0.836 | botsP0=126 botsP1=147 stalled=0
tick=5026 frame=12.2062 sim=0 route=0 render=11.6365 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=174 botsP1=147 stalled=0
tick=4340 frame=11.9765 sim=1.7874 route=0.009 render=4.1919 simTicks=1 resim=0 | cmd=0.0034 move=0.0205 vis=0.8212 econ=0.0201 combat=0.2374 route=0.1481 coll=0.3742 | botsP0=158 botsP1=147 stalled=0
tick=5009 frame=11.975 sim=13.6888 route=0.092 render=2.7441 simTicks=2 resim=0 | cmd=0.0102 move=0.0482 vis=0.9846 econ=0.0257 combat=5.953 route=5.3205 coll=0.9833 | botsP0=174 botsP1=147 stalled=0
tick=5013 frame=11.8796 sim=13.4056 route=0.0964 render=3.096 simTicks=2 resim=2 | cmd=0.0138 move=0.0714 vis=1.5775 econ=0.0495 combat=11.0011 route=7.5459 coll=1.8387 | botsP0=174 botsP1=147 stalled=0
tick=4956 frame=11.8696 sim=2.4896 route=0.0093 render=4.6797 simTicks=1 resim=0 | cmd=0.0029 move=0.0153 vis=0.5214 econ=0.0138 combat=0.2996 route=0.9678 coll=0.4817 | botsP0=174 botsP1=147 stalled=0
tick=2967 frame=11.8422 sim=1.9909 route=0.021 render=2.5543 simTicks=2 resim=0 | cmd=0.0074 move=0.031 vis=0.3061 econ=0.0248 combat=0.4846 route=0.1816 coll=0.4027 | botsP0=3 botsP1=141 stalled=0
