FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
ROLLBACK: liveTicks=4567 resimTicks=491 amplification=1.10751x (1.0 = no rollback; 2.0 = sim ran twice per tick of game time)
tick=4333 frame=250 sim=394.134 route=0.6598 render=3.3389 simTicks=9 resim=24 | cmd=0.1194 move=0.6139 vis=11.0673 econ=0.3597 combat=127.246 route=839.465 coll=8.7865 (field=0.2791 x926 prewarm=832.598 x320) | botsP0=160 botsP1=149 stalled=1
tick=4548 frame=250 sim=726.793 route=3.0477 render=4.273 simTicks=17 resim=24 | cmd=0.1494 move=0.8745 vis=12.2025 econ=0.4594 combat=105.613 route=895.001 coll=10.6976 (field=0.4129 x1524 prewarm=887.684 x608) | botsP0=138 botsP1=129 stalled=1
tick=4324 frame=250 sim=380.244 route=0.9598 render=3.6351 simTicks=18 resim=24 | cmd=0.1433 move=0.7296 vis=13.7634 econ=0.4337 combat=148.932 route=589.604 coll=11.1022 (field=0.2812 x847 prewarm=581.024 x221) | botsP0=160 botsP1=150 stalled=1
tick=4567 frame=250 sim=569.536 route=1.1068 render=5.5325 simTicks=19 resim=24 | cmd=0.1608 move=0.8083 vis=11.6829 econ=0.4914 combat=117.578 route=796.648 coll=10.6257 (field=0.4526 x1535 prewarm=787.486 x462) | botsP0=135 botsP1=127 stalled=1
tick=4417 frame=250 sim=199.973 route=1.1065 render=2.9939 simTicks=17 resim=24 | cmd=0.1371 move=0.7093 vis=12.2673 econ=0.4301 combat=93.9014 route=507.658 coll=11.142 (field=0.4422 x1484 prewarm=499.762 x286) | botsP0=154 botsP1=144 stalled=1
tick=4306 frame=250 sim=633.048 route=1.341 render=3.4395 simTicks=21 resim=24 | cmd=0.1431 move=0.771 vis=15.9643 econ=0.5766 combat=180.587 route=642.713 coll=11.8728 (field=0.2476 x661 prewarm=633.842 x240) | botsP0=161 botsP1=152 stalled=1
tick=4351 frame=250 sim=852.078 route=1.3273 render=3.4204 simTicks=18 resim=24 | cmd=0.1414 move=0.7809 vis=13.5126 econ=0.4487 combat=166.365 route=1103.66 coll=11.8039 (field=0.3369 x1245 prewarm=1095.66 x478) | botsP0=157 botsP1=149 stalled=1
tick=4400 frame=250 sim=780.413 route=1.3094 render=3.7501 simTicks=19 resim=24 | cmd=0.2072 move=0.816 vis=14.0313 econ=0.4991 combat=133.903 route=976.597 coll=11.8664 (field=0.398 x1530 prewarm=966.834 x556) | botsP0=156 botsP1=145 stalled=1
tick=4381 frame=250 sim=548.255 route=0.9616 render=5.098 simTicks=13 resim=24 | cmd=0.1413 move=0.748 vis=11.8953 econ=0.416 combat=143.878 route=1005.15 coll=10.9313 (field=0.4132 x1530 prewarm=996.368 x517) | botsP0=156 botsP1=147 stalled=1
tick=4276 frame=214.387 sim=314.208 route=0.9771 render=3.945 simTicks=18 resim=14 | cmd=0.1005 move=0.528 vis=11.0759 econ=0.4444 combat=128.74 route=272.339 coll=7.7431 (field=0.1192 x199 prewarm=266.087 x98) | botsP0=164 botsP1=153 stalled=1
tick=4258 frame=94.1163 sim=184.82 route=0.4938 render=3.2897 simTicks=12 resim=5 | cmd=0.0575 move=0.292 vis=6.0646 econ=0.1768 combat=68.7756 route=127.467 coll=4.1123 (field=0.0362 x82 prewarm=124.054 x45) | botsP0=165 botsP1=153 stalled=0
tick=541 frame=89.9536 sim=9.5948 route=0.0567 render=30.1743 simTicks=15 resim=0 | cmd=0.054 move=0.1757 vis=0.8963 econ=0.1025 combat=4.404 route=0.8794 coll=0.8173 (field=0 x0 prewarm=0.0297 x0) | botsP0=3 botsP1=3 stalled=0
tick=4234 frame=76.1379 sim=49.253 route=0.4942 render=3.5584 simTicks=9 resim=5 | cmd=0.0489 move=0.241 vis=5.3312 econ=0.1592 combat=23.2396 route=30.8816 coll=3.2358 (field=0.017 x43 prewarm=28.4849 x10) | botsP0=165 botsP1=153 stalled=0
tick=4246 frame=70.4154 sim=73.6196 route=0.4698 render=3.1261 simTicks=12 resim=7 | cmd=0.0602 move=0.3073 vis=6.9481 econ=0.1992 combat=41.1423 route=31.8151 coll=4.4786 (field=0.0123 x35 prewarm=28.7212 x10) | botsP0=165 botsP1=153 stalled=0
tick=546 frame=42.0519 sim=3.3123 route=0.0349 render=2.1297 simTicks=5 resim=0 | cmd=0.0232 move=0.0685 vis=0.2273 econ=0.0409 combat=1.3178 route=0.2788 coll=0.3253 (field=0 x0 prewarm=0.0134 x0) | botsP0=3 botsP1=3 stalled=0
tick=144 frame=38.1801 sim=1.7485 route=0.0675 render=2.2508 simTicks=5 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=4225 frame=29.7545 sim=61.9008 route=0.1919 render=3.2097 simTicks=4 resim=3 | cmd=0.024 move=0.1188 vis=2.7008 econ=0.0768 combat=15.24 route=50.5197 coll=1.6364 (field=0.0097 x42 prewarm=49.4267 x18) | botsP0=165 botsP1=153 stalled=0
tick=124 frame=27.5017 sim=0.8264 route=0.0309 render=1.3335 simTicks=4 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=4090 frame=24.2823 sim=6.0662 route=0.532 render=3.2477 simTicks=4 resim=0 | cmd=0.0122 move=0.0687 vis=2.7707 econ=0.062 combat=1.0388 route=0.4867 coll=0.8782 (field=0.0012 x16 prewarm=0.0135 x0) | botsP0=165 botsP1=153 stalled=0
tick=485 frame=21.3125 sim=3.1877 route=0.0348 render=4.0989 simTicks=5 resim=0 | cmd=0.0188 move=0.0581 vis=0.2475 econ=0.0334 combat=1.3501 route=0.3153 coll=0.2884 (field=0 x0 prewarm=0.0114 x0) | botsP0=3 botsP1=3 stalled=0
tick=603 frame=20.8616 sim=2.2342 route=0.0203 render=1.2466 simTicks=3 resim=0 | cmd=0.0101 move=0.0354 vis=0.1146 econ=0.0198 combat=1.0189 route=0.205 coll=0.1684 (field=0 x0 prewarm=0.0065 x0) | botsP0=3 botsP1=3 stalled=0
tick=242 frame=20.6151 sim=0.3671 route=0.0118 render=1.115 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=546 frame=20.5785 sim=0 route=0 render=2.0874 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=546 frame=20.1047 sim=0 route=0 render=2.2489 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=678 frame=19.9686 sim=1.9152 route=0.0219 render=1.7695 simTicks=3 resim=0 | cmd=0.0106 move=0.0355 vis=0.1319 econ=0.0188 combat=0.7685 route=0.1581 coll=0.1665 (field=0 x0 prewarm=0.0083 x0) | botsP0=3 botsP1=3 stalled=0
tick=2 frame=19.3874 sim=0.7136 route=0.0295 render=1.2524 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=274 frame=19.3451 sim=0.4349 route=0.0174 render=1.2947 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=3168 frame=16.9873 sim=2.2519 route=0.0198 render=2.6426 simTicks=2 resim=0 | cmd=0.0134 move=0.0382 vis=0.4437 econ=0.0337 combat=0.5576 route=0.1836 coll=0.3188 (field=0 x0 prewarm=0.0048 x0) | botsP0=165 botsP1=9 stalled=0
tick=4221 frame=14.7875 sim=26.294 route=0.0933 render=2.9558 simTicks=2 resim=0 | cmd=0.0059 move=0.0317 vis=0.7522 econ=0.0219 combat=4.3312 route=20.3704 coll=0.4689 (field=0.0033 x12 prewarm=20.0312 x7) | botsP0=165 botsP1=153 stalled=0
tick=4165 frame=13.3009 sim=2.5253 route=0.0909 render=3.6503 simTicks=1 resim=1 | cmd=0.0097 move=0.0556 vis=1.1103 econ=0.0269 combat=0.5542 route=0.3553 coll=0.7912 (field=0.0006 x3 prewarm=0.0073 x0) | botsP0=165 botsP1=153 stalled=0
tick=3609 frame=12.5981 sim=1.3673 route=0.0087 render=3.0725 simTicks=1 resim=0 | cmd=0.0035 move=0.0161 vis=0.602 econ=0.0159 combat=0.2528 route=0.0646 coll=0.1833 (field=0 x0 prewarm=0.0023 x0) | botsP0=165 botsP1=111 stalled=0
tick=4168 frame=12.1466 sim=2.7474 route=0.0893 render=4.4489 simTicks=2 resim=0 | cmd=0.0061 move=0.0327 vis=1.0869 econ=0.0266 combat=0.5478 route=0.2455 coll=0.4718 (field=0.0006 x4 prewarm=0.0076 x0) | botsP0=165 botsP1=153 stalled=0
tick=4147 frame=12.0379 sim=2.8483 route=0.0512 render=4.5858 simTicks=2 resim=0 | cmd=0.0072 move=0.0383 vis=1.1291 econ=0.0274 combat=0.5462 route=0.2313 coll=0.4707 (field=0 x0 prewarm=0.0066 x0) | botsP0=165 botsP1=153 stalled=0
tick=4200 frame=12.0029 sim=1.2939 route=0.0587 render=3.6699 simTicks=1 resim=1 | cmd=0.0099 move=0.0402 vis=0.8813 econ=0.0247 combat=0.5264 route=0.3085 coll=0.4604 (field=0.0017 x10 prewarm=0.0123 x0) | botsP0=165 botsP1=153 stalled=0
tick=3748 frame=11.9122 sim=2.9664 route=0.0147 render=4.2466 simTicks=2 resim=0 | cmd=0.0057 move=0.0324 vis=1.4935 econ=0.0356 combat=0.5256 route=0.1183 coll=0.4301 (field=0 x0 prewarm=0.0059 x0) | botsP0=165 botsP1=153 stalled=0
tick=4174 frame=11.5936 sim=3.8808 route=0.0517 render=3.9115 simTicks=2 resim=0 | cmd=0.0069 move=0.035 vis=1.12 econ=0.0313 combat=0.8576 route=0.4913 coll=0.9313 (field=0.0013 x6 prewarm=0.0138 x0) | botsP0=165 botsP1=153 stalled=0
tick=369 frame=11.5419 sim=3.3828 route=0.023 render=1.9563 simTicks=5 resim=0 | cmd=0.0187 move=0.0641 vis=0.2436 econ=0.0335 combat=1.6688 route=0.3365 coll=0.2917 (field=0 x0 prewarm=0.0125 x0) | botsP0=3 botsP1=3 stalled=0
tick=3758 frame=11.5092 sim=3.6973 route=0.0182 render=4.5111 simTicks=2 resim=0 | cmd=0.0085 move=0.0391 vis=1.5315 econ=0.0348 combat=0.6235 route=0.2364 coll=0.7584 (field=0 x0 prewarm=0.0068 x0) | botsP0=165 botsP1=153 stalled=0
tick=3598 frame=11.0734 sim=4.3146 route=0.0149 render=4.468 simTicks=2 resim=0 | cmd=0.0059 move=0.0338 vis=1.2792 econ=0.0545 combat=2.0492 route=0.135 coll=0.3587 (field=0 x0 prewarm=0.0056 x0) | botsP0=165 botsP1=105 stalled=0
tick=3592 frame=10.9613 sim=1.2534 route=0.0074 render=3.6664 simTicks=1 resim=0 | cmd=0.0029 move=0.0152 vis=0.5693 econ=0.0159 combat=0.2488 route=0.0634 coll=0.185 (field=0 x0 prewarm=0.0027 x0) | botsP0=165 botsP1=105 stalled=0
tick=3557 frame=10.8672 sim=2.9175 route=0.0234 render=3.8566 simTicks=2 resim=0 | cmd=0.0323 move=0.0398 vis=1.1417 econ=0.0319 combat=0.6339 route=0.1259 coll=0.3509 (field=0 x0 prewarm=0.0058 x0) | botsP0=165 botsP1=93 stalled=0
tick=4156 frame=10.8328 sim=4.1098 route=0.027 render=3.0432 simTicks=2 resim=1 | cmd=0.0131 move=0.0545 vis=1.8085 econ=0.0457 combat=1.5533 route=0.9646 coll=0.7177 (field=0 x0 prewarm=0.009 x0) | botsP0=165 botsP1=153 stalled=0
tick=3567 frame=10.8299 sim=2.8702 route=0.0143 render=2.4002 simTicks=2 resim=0 | cmd=0.0059 move=0.0306 vis=1.152 econ=0.0309 combat=0.766 route=0.12 coll=0.3706 (field=0 x0 prewarm=0.0054 x0) | botsP0=165 botsP1=93 stalled=0
tick=3344 frame=10.8178 sim=2.8731 route=0.0128 render=1.8972 simTicks=2 resim=0 | cmd=0.0059 move=0.0281 vis=0.4572 econ=0.0245 combat=0.9089 route=0.3562 coll=0.7324 (field=0 x0 prewarm=0.0046 x0) | botsP0=165 botsP1=15 stalled=0
tick=3544 frame=10.7413 sim=2.8587 route=0.0127 render=2.9306 simTicks=2 resim=0 | cmd=0.0054 move=0.0302 vis=1.1464 econ=0.0385 combat=0.6137 route=0.2595 coll=0.4376 (field=0 x0 prewarm=0.0058 x0) | botsP0=165 botsP1=87 stalled=0
tick=3946 frame=10.7274 sim=1.5957 route=0.0097 render=4.6107 simTicks=1 resim=0 | cmd=0.0076 move=0.0369 vis=0.7593 econ=0.0209 combat=0.2622 route=0.0709 coll=0.216 (field=0 x0 prewarm=0.0029 x0) | botsP0=165 botsP1=153 stalled=0
tick=3641 frame=10.7165 sim=6.1887 route=0.0152 render=2.6075 simTicks=2 resim=0 | cmd=0.0068 move=0.0897 vis=2.0209 econ=0.0319 combat=2.4411 route=0.199 coll=0.3895 (field=0 x0 prewarm=0.0059 x0) | botsP0=165 botsP1=117 stalled=0
tick=3554 frame=10.6713 sim=4.7596 route=0.0136 render=3.6417 simTicks=2 resim=0 | cmd=0.0064 move=0.0309 vis=1.1232 econ=0.031 combat=2.5834 route=0.1174 coll=0.369 (field=0 x0 prewarm=0.0062 x0) | botsP0=165 botsP1=93 stalled=0
tick=4197 frame=10.6313 sim=1.3311 route=0.0482 render=3.6806 simTicks=1 resim=1 | cmd=0.0094 move=0.035 vis=0.9823 econ=0.0318 combat=0.5366 route=0.2651 coll=0.511 (field=0 x0 prewarm=0.0133 x0) | botsP0=165 botsP1=153 stalled=0
tick=4039 frame=10.6071 sim=3.9502 route=0.0149 render=3.5705 simTicks=2 resim=0 | cmd=0.0057 move=0.0321 vis=1.5657 econ=0.0773 combat=1.1993 route=0.2961 coll=0.4241 (field=0 x0 prewarm=0.0119 x0) | botsP0=165 botsP1=153 stalled=0
tick=3728 frame=10.5426 sim=2.961 route=0.0171 render=3.8167 simTicks=2 resim=0 | cmd=0.0058 move=0.032 vis=1.3487 econ=0.0341 combat=0.5335 route=0.1505 coll=0.4977 (field=0 x0 prewarm=0.0054 x0) | botsP0=165 botsP1=147 stalled=0
tick=3924 frame=10.5409 sim=4.273 route=0.0148 render=4.325 simTicks=2 resim=0 | cmd=0.0088 move=0.0737 vis=2.388 econ=0.0416 combat=0.8173 route=0.1418 coll=0.4198 (field=0 x0 prewarm=0.0058 x0) | botsP0=165 botsP1=153 stalled=0
tick=3735 frame=10.5205 sim=4.9699 route=0.0328 render=3.5997 simTicks=2 resim=0 | cmd=0.0059 move=0.0459 vis=2.4193 econ=0.035 combat=1.1079 route=0.1302 coll=0.4057 (field=0 x0 prewarm=0.0045 x0) | botsP0=165 botsP1=153 stalled=0
tick=3488 frame=10.503 sim=2.4276 route=0.0142 render=2.7519 simTicks=2 resim=0 | cmd=0.0054 move=0.0286 vis=1.0356 econ=0.0286 combat=0.5349 route=0.1153 coll=0.3314 (field=0 x0 prewarm=0.0054 x0) | botsP0=165 botsP1=69 stalled=0
tick=3498 frame=10.4382 sim=2.4051 route=0.0159 render=2.3277 simTicks=2 resim=0 | cmd=0.0059 move=0.0298 vis=0.9393 econ=0.031 combat=0.552 route=0.1198 coll=0.3151 (field=0 x0 prewarm=0.0051 x0) | botsP0=165 botsP1=69 stalled=0
tick=3907 frame=10.4359 sim=3.6531 route=0.0157 render=3.6957 simTicks=2 resim=0 | cmd=0.0058 move=0.0321 vis=1.4 econ=0.0482 combat=0.7341 route=0.2238 coll=0.8176 (field=0 x0 prewarm=0.006 x0) | botsP0=165 botsP1=153 stalled=0
tick=3853 frame=10.425 sim=1.5279 route=0.009 render=2.8062 simTicks=1 resim=0 | cmd=0.0033 move=0.0172 vis=0.772 econ=0.0175 combat=0.2585 route=0.0639 coll=0.2114 (field=0 x0 prewarm=0.0029 x0) | botsP0=165 botsP1=153 stalled=0
tick=4196 frame=10.4051 sim=3.9907 route=0.1028 render=4.1158 simTicks=2 resim=1 | cmd=0.0126 move=0.0603 vis=1.6634 econ=0.0448 combat=1.8253 route=0.3924 coll=0.7143 (field=0.0002 x1 prewarm=0.0103 x0) | botsP0=165 botsP1=153 stalled=0
tick=3430 frame=10.3856 sim=3.2437 route=0.0123 render=2.5815 simTicks=2 resim=0 | cmd=0.0061 move=0.0291 vis=1.1693 econ=0.0283 combat=1.202 route=0.1304 coll=0.3215 (field=0 x0 prewarm=0.0055 x0) | botsP0=165 botsP1=45 stalled=0
tick=4141 frame=10.3606 sim=1.5059 route=0.0132 render=4.9542 simTicks=1 resim=0 | cmd=0.0031 move=0.0158 vis=0.5939 econ=0.0201 combat=0.3193 route=0.1249 coll=0.2332 (field=0 x0 prewarm=0.0035 x0) | botsP0=165 botsP1=153 stalled=0
tick=3341 frame=10.3319 sim=1.7877 route=0.0128 render=3.0172 simTicks=2 resim=0 | cmd=0.006 move=0.0285 vis=0.4472 econ=0.0247 combat=0.499 route=0.1423 coll=0.2702 (field=0 x0 prewarm=0.0043 x0) | botsP0=165 botsP1=14 stalled=0
tick=3591 frame=10.3191 sim=6.371 route=0.0182 render=4.0431 simTicks=2 resim=0 | cmd=0.007 move=1.2643 vis=1.2801 econ=0.0437 combat=2.8263 route=0.1732 coll=0.3789 (field=0 x0 prewarm=0.0056 x0) | botsP0=165 botsP1=105 stalled=0
tick=3701 frame=10.3004 sim=2.8548 route=0.0144 render=2.6762 simTicks=2 resim=0 | cmd=0.0058 move=0.0318 vis=1.2943 econ=0.0378 combat=0.5576 route=0.1364 coll=0.4102 (field=0 x0 prewarm=0.005 x0) | botsP0=165 botsP1=141 stalled=0
tick=4054 frame=10.2965 sim=1.4999 route=0.009 render=4.7729 simTicks=1 resim=0 | cmd=0.003 move=0.0156 vis=0.6947 econ=0.0174 combat=0.2775 route=0.0683 coll=0.2434 (field=0 x0 prewarm=0.0029 x0) | botsP0=165 botsP1=153 stalled=0
tick=1035 frame=10.2762 sim=4.5956 route=0.0145 render=1.1307 simTicks=2 resim=0 | cmd=0.0158 move=0.0243 vis=0.0877 econ=0.0125 combat=0.9261 route=2.9727 coll=0.1145 (field=0.0002 x1 prewarm=2.8391 x1) | botsP0=3 botsP1=4 stalled=0
tick=3883 frame=10.2628 sim=1.5222 route=0.0086 render=4.2808 simTicks=1 resim=0 | cmd=0.0053 move=0.0263 vis=0.7216 econ=0.0175 combat=0.2678 route=0.0944 coll=0.2016 (field=0 x0 prewarm=0.0029 x0) | botsP0=165 botsP1=153 stalled=0
tick=3857 frame=10.254 sim=4.4512 route=0.0188 render=3.708 simTicks=2 resim=0 | cmd=0.0066 move=0.037 vis=1.4858 econ=0.0789 combat=0.7306 route=1.043 coll=0.639 (field=0 x0 prewarm=0.0056 x0) | botsP0=165 botsP1=153 stalled=0
tick=4092 frame=10.2518 sim=2.9584 route=0.0199 render=2.9169 simTicks=2 resim=0 | cmd=0.0055 move=0.0311 vis=1.3701 econ=0.0268 combat=0.5151 route=0.2514 coll=0.4329 (field=0 x0 prewarm=0.0058 x0) | botsP0=165 botsP1=153 stalled=0
tick=3752 frame=10.234 sim=2.9918 route=0.0693 render=2.8699 simTicks=2 resim=0 | cmd=0.0071 move=0.0392 vis=1.3692 econ=0.0391 combat=0.559 route=0.1318 coll=0.4057 (field=0 x0 prewarm=0.0056 x0) | botsP0=165 botsP1=153 stalled=0
tick=1089 frame=10.222 sim=1.2499 route=0.0115 render=1.5914 simTicks=2 resim=0 | cmd=0.0066 move=0.0244 vis=0.0795 econ=0.0151 combat=0.5036 route=0.1077 coll=0.0962 (field=0 x0 prewarm=0.0037 x0) | botsP0=3 botsP1=4 stalled=0
tick=3657 frame=10.2038 sim=5.74 route=0.0144 render=2.7145 simTicks=2 resim=0 | cmd=0.0068 move=0.1306 vis=2.1546 econ=0.0353 combat=2.3535 route=0.1392 coll=0.3852 (field=0 x0 prewarm=0.0064 x0) | botsP0=165 botsP1=123 stalled=0
tick=4016 frame=10.182 sim=4.3451 route=0.0177 render=3.6335 simTicks=2 resim=0 | cmd=0.0062 move=0.0397 vis=1.6753 econ=0.0432 combat=1.4483 route=0.2626 coll=0.4994 (field=0 x0 prewarm=0.0158 x0) | botsP0=165 botsP1=153 stalled=0
tick=3608 frame=10.1816 sim=7.0891 route=0.0456 render=2.9765 simTicks=2 resim=0 | cmd=0.0068 move=1.3559 vis=1.2352 econ=0.0355 combat=2.6781 route=0.8845 coll=0.4066 (field=0 x0 prewarm=0.0127 x0) | botsP0=165 botsP1=111 stalled=0
tick=3575 frame=10.1808 sim=4.0976 route=0.0145 render=3.5496 simTicks=2 resim=0 | cmd=0.0058 move=0.0305 vis=1.2152 econ=0.0327 combat=0.797 route=0.5835 coll=1.0145 (field=0 x0 prewarm=0.0052 x0) | botsP0=165 botsP1=99 stalled=0
tick=4192 frame=10.1579 sim=2.6319 route=0.0982 render=2.9664 simTicks=2 resim=0 | cmd=0.0069 move=0.0388 vis=0.8961 econ=0.0242 combat=0.5541 route=0.2673 coll=0.4786 (field=0.001 x6 prewarm=0.0073 x0) | botsP0=165 botsP1=153 stalled=0
tick=923 frame=10.1516 sim=1.2598 route=0.0109 render=1.4935 simTicks=2 resim=0 | cmd=0.0068 move=0.023 vis=0.0949 econ=0.0128 combat=0.5409 route=0.1185 coll=0.0987 (field=0 x0 prewarm=0.0061 x0) | botsP0=3 botsP1=3 stalled=0
tick=3771 frame=10.1435 sim=1.6681 route=0.0092 render=2.9175 simTicks=1 resim=0 | cmd=0.0032 move=0.0166 vis=0.8765 econ=0.0176 combat=0.2767 route=0.0613 coll=0.2144 (field=0 x0 prewarm=0.0028 x0) | botsP0=165 botsP1=153 stalled=0
tick=3595 frame=10.1406 sim=1.6148 route=0.0098 render=4.183 simTicks=1 resim=0 | cmd=0.0037 move=0.0162 vis=0.5836 econ=0.0164 combat=0.3134 route=0.0915 coll=0.18 (field=0 x0 prewarm=0.002 x0) | botsP0=165 botsP1=105 stalled=0
tick=3776 frame=10.1187 sim=3.6772 route=0.0165 render=4.3589 simTicks=2 resim=0 | cmd=0.0062 move=0.0336 vis=1.3742 econ=0.0357 combat=0.6701 route=0.3722 coll=0.8088 (field=0 x0 prewarm=0.0186 x0) | botsP0=165 botsP1=153 stalled=0
tick=3889 frame=10.1144 sim=1.5465 route=0.0095 render=4.1261 simTicks=1 resim=0 | cmd=0.0034 move=0.016 vis=0.7719 econ=0.0176 combat=0.2552 route=0.0844 coll=0.222 (field=0 x0 prewarm=0.0027 x0) | botsP0=165 botsP1=153 stalled=0
tick=3847 frame=10.1093 sim=2.7715 route=0.0103 render=3.9367 simTicks=1 resim=0 | cmd=0.0029 move=0.0159 vis=0.6676 econ=0.0172 combat=0.953 route=0.4276 coll=0.5178 (field=0 x0 prewarm=0.0023 x0) | botsP0=165 botsP1=153 stalled=0
tick=4181 frame=10.1088 sim=1.4016 route=0.0602 render=4.5593 simTicks=1 resim=0 | cmd=0.0042 move=0.0202 vis=0.4777 econ=0.0206 combat=0.2965 route=0.1337 coll=0.2241 (field=0.0003 x1 prewarm=0.0038 x0) | botsP0=165 botsP1=153 stalled=0
tick=4157 frame=10.0851 sim=1.3429 route=0.0396 render=2.847 simTicks=1 resim=0 | cmd=0.0031 move=0.0157 vis=0.5375 econ=0.0133 combat=0.2793 route=0.1047 coll=0.2253 (field=0 x0 prewarm=0.0032 x0) | botsP0=165 botsP1=153 stalled=0
tick=148 frame=10.0844 sim=0.2193 route=0.0096 render=3.1893 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=3 stalled=0
tick=788 frame=10.0822 sim=1.2235 route=0.012 render=1.2848 simTicks=2 resim=0 | cmd=0.007 move=0.0236 vis=0.0933 econ=0.0153 combat=0.5045 route=0.1009 coll=0.1079 (field=0 x0 prewarm=0.0049 x0) | botsP0=3 botsP1=3 stalled=0
