FRAME PROFILE  slowest 100 frames  peer=P1  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
tick=3783 frame=250 sim=20.0674 route=0.7501 render=3.4529 simTicks=10 resim=24 | cmd=0.1303 move=0.5564 vis=9.6669 econ=0.3622 combat=22.2787 route=28.6062 coll=10.9906 | botsP0=135 botsP1=161 stalled=1
tick=3773 frame=250 sim=17.7206 route=1.1268 render=3.265 simTicks=10 resim=24 | cmd=0.133 move=0.6346 vis=9.6992 econ=0.3776 combat=26.3067 route=229.409 coll=10.8256 | botsP0=135 botsP1=161 stalled=1
tick=3917 frame=250 sim=424.526 route=1.8636 render=3.3359 simTicks=22 resim=9 | cmd=0.1345 move=0.5811 vis=9.6906 econ=0.3852 combat=67.0731 route=523.71 coll=9.8611 | botsP0=132 botsP1=155 stalled=1
tick=3869 frame=250 sim=0 route=0 render=3.2563 simTicks=0 resim=15 | cmd=0.0645 move=0.3278 vis=4.1093 econ=0.1759 combat=16.0561 route=11.0708 coll=4.7678 | botsP0=134 botsP1=157 stalled=1
tick=3440 frame=233.105 sim=0 route=0 render=5.1017 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=145 botsP1=167 stalled=0
tick=3819 frame=221.784 sim=97.6961 route=0.2048 render=4.2115 simTicks=2 resim=0 | cmd=0.0149 move=0.0502 vis=0.8585 econ=0.0244 combat=2.614 route=92.9469 coll=0.7787 | botsP0=135 botsP1=158 stalled=1
tick=3716 frame=198.305 sim=359.209 route=2.5862 render=5.7156 simTicks=14 resim=13 | cmd=0.178 move=0.6986 vis=10.665 econ=0.3186 combat=68.157 route=460.739 coll=8.83 | botsP0=136 botsP1=162 stalled=1
tick=3867 frame=185.445 sim=299.892 route=1.0201 render=3.5745 simTicks=12 resim=0 | cmd=0.0625 move=0.2732 vis=3.7335 econ=0.1595 combat=13.5574 route=276.174 coll=3.9051 | botsP0=134 botsP1=157 stalled=1
tick=3817 frame=183.438 sim=158.665 route=1.7479 render=3.2616 simTicks=22 resim=9 | cmd=0.1259 move=0.5741 vis=8.7776 econ=0.3584 combat=44.1617 route=146.206 coll=10.1991 | botsP0=135 botsP1=158 stalled=0
tick=3605 frame=178.255 sim=0 route=0 render=5.8753 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=140 botsP1=167 stalled=1
tick=3596 frame=177.548 sim=284.727 route=1.2405 render=3.5022 simTicks=15 resim=0 | cmd=0.0649 move=0.3046 vis=5.0732 econ=0.1615 combat=26.6939 route=245.206 coll=4.8064 | botsP0=141 botsP1=167 stalled=1
tick=3515 frame=177.544 sim=114.332 route=2.0032 render=3.5445 simTicks=25 resim=6 | cmd=0.1242 move=0.5616 vis=11.9881 econ=0.4777 combat=33.8059 route=82.8833 coll=9.7966 | botsP0=143 botsP1=167 stalled=0
tick=3754 frame=161.559 sim=247.567 route=1.3692 render=3.5422 simTicks=15 resim=24 | cmd=0.1688 move=0.7407 vis=12.1378 econ=0.4638 combat=85.6751 route=637.5 coll=13.0111 | botsP0=135 botsP1=161 stalled=1
tick=3520 frame=151.859 sim=24.2768 route=0.3837 render=3.4494 simTicks=5 resim=0 | cmd=0.0165 move=0.0799 vis=1.7121 econ=0.0717 combat=3.2763 route=16.7284 coll=1.5374 | botsP0=143 botsP1=167 stalled=1
tick=3631 frame=137.276 sim=48.0508 route=0.9573 render=3.4758 simTicks=13 resim=0 | cmd=0.0543 move=0.2599 vis=3.921 econ=0.1403 combat=24.3047 route=13.5562 coll=4.0936 | botsP0=139 botsP1=165 stalled=0
tick=3436 frame=135.55 sim=58.1849 route=0.8135 render=3.2458 simTicks=12 resim=0 | cmd=0.0403 move=0.2068 vis=4.2242 econ=0.1807 combat=5.0193 route=43.155 coll=3.7114 | botsP0=145 botsP1=167 stalled=0
tick=3855 frame=125.808 sim=179.356 route=1.3974 render=3.3097 simTicks=19 resim=0 | cmd=0.0724 move=0.3611 vis=5.3642 econ=0.2241 combat=24.4171 route=140.311 coll=5.8518 | botsP0=134 botsP1=157 stalled=0
tick=3819 frame=121.443 sim=0 route=0 render=3.7795 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=158 stalled=1
tick=3819 frame=104.348 sim=0 route=0 render=3.9533 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=158 stalled=1
tick=3819 frame=102.631 sim=0 route=0 render=7.524 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=158 stalled=1
tick=3391 frame=99.6468 sim=18.6303 route=0.6415 render=3.1098 simTicks=10 resim=0 | cmd=0.0308 move=0.1564 vis=3.4663 econ=0.1393 combat=2.55 route=7.9344 coll=3.073 | botsP0=145 botsP1=167 stalled=0
tick=3702 frame=96.4709 sim=192.289 route=1.0567 render=3.6329 simTicks=10 resim=0 | cmd=0.0508 move=0.2447 vis=3.2726 econ=0.1283 combat=26.2791 route=156.789 coll=3.4311 | botsP0=138 botsP1=162 stalled=0
tick=3317 frame=94.5383 sim=42.48 route=7.8371 render=3.7024 simTicks=15 resim=0 | cmd=0.0519 move=0.2412 vis=5.7312 econ=0.2104 combat=18.7809 route=10.4298 coll=4.7338 | botsP0=146 botsP1=168 stalled=0
tick=3783 frame=81.9412 sim=0 route=0 render=5.6099 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=161 stalled=1
tick=3558 frame=78.515 sim=24.398 route=0.5344 render=3.0317 simTicks=6 resim=0 | cmd=0.0223 move=0.1028 vis=1.9622 econ=0.0642 combat=12.7605 route=6.6203 coll=1.8663 | botsP0=143 botsP1=167 stalled=0
tick=3520 frame=75.7713 sim=0 route=0 render=6.6986 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=143 botsP1=167 stalled=1
tick=3895 frame=66.0379 sim=498.519 route=0.7503 render=3.785 simTicks=8 resim=0 | cmd=0.054 move=0.2003 vis=2.4902 econ=0.1045 combat=33.4447 route=458.174 coll=2.4564 | botsP0=133 botsP1=157 stalled=0
tick=3255 frame=64.7489 sim=43.7093 route=12.0405 render=3.5025 simTicks=7 resim=0 | cmd=0.0441 move=0.1187 vis=2.5452 econ=0.0968 combat=14.8296 route=22.8592 coll=2.0534 | botsP0=146 botsP1=162 stalled=0
tick=3440 frame=63.2367 sim=9.1996 route=0.2794 render=2.8132 simTicks=4 resim=0 | cmd=0.0146 move=0.074 vis=1.4687 econ=0.0608 combat=1.1568 route=4.7196 coll=1.2374 | botsP0=145 botsP1=167 stalled=0
tick=3581 frame=62.8739 sim=173.227 route=0.4225 render=3.5966 simTicks=5 resim=0 | cmd=0.0261 move=0.1231 vis=2.0561 econ=0.0645 combat=18.6721 route=149.845 coll=1.5694 | botsP0=142 botsP1=167 stalled=0
tick=3795 frame=61.0386 sim=178.338 route=0.6678 render=3.6485 simTicks=8 resim=0 | cmd=0.0304 move=0.1377 vis=2.3711 econ=0.0996 combat=22.4879 route=149.291 coll=2.4863 | botsP0=135 botsP1=159 stalled=0
tick=3260 frame=60.7108 sim=8.6804 route=2 render=3.5667 simTicks=5 resim=0 | cmd=0.0225 move=0.0826 vis=1.833 econ=0.0681 combat=1.3771 route=2.8616 coll=1.6062 | botsP0=146 botsP1=163 stalled=0
tick=3469 frame=60.6364 sim=44.2628 route=0.831 render=3.4044 simTicks=8 resim=0 | cmd=0.0296 move=0.1322 vis=3.0543 econ=0.1277 combat=2.1216 route=34.8149 coll=3.0227 | botsP0=144 botsP1=167 stalled=0
tick=3686 frame=56.0086 sim=35.2795 route=0.8826 render=3.0301 simTicks=11 resim=0 | cmd=0.0387 move=0.1833 vis=3.2706 econ=0.1219 combat=14.1792 route=12.439 coll=3.6843 | botsP0=139 botsP1=163 stalled=0
tick=3328 frame=55.4826 sim=35.0856 route=0.6831 render=3.5658 simTicks=11 resim=0 | cmd=0.0354 move=0.1634 vis=3.9052 econ=0.1539 combat=17.483 route=8.5525 coll=3.4258 | botsP0=146 botsP1=168 stalled=0
tick=3461 frame=54.9912 sim=52.7195 route=0.8826 render=3.422 simTicks=11 resim=1 | cmd=0.0491 move=0.2154 vis=4.3016 econ=0.1845 combat=23.1766 route=21.121 coll=3.8786 | botsP0=144 botsP1=167 stalled=0
tick=3381 frame=54.3788 sim=95.3908 route=0.6063 render=3.039 simTicks=8 resim=0 | cmd=0.0306 move=0.1502 vis=2.8548 econ=0.118 combat=22.429 route=66.1547 coll=2.4646 | botsP0=145 botsP1=167 stalled=0
tick=3633 frame=53.1576 sim=3.3338 route=0.1495 render=2.9584 simTicks=2 resim=0 | cmd=0.0074 move=0.0388 vis=0.6643 econ=0.0283 combat=0.5573 route=1.1707 coll=0.6106 | botsP0=139 botsP1=165 stalled=0
tick=3472 frame=49.2011 sim=4.9031 route=0.1918 render=3.3059 simTicks=3 resim=0 | cmd=0.0101 move=0.05 vis=1.0022 econ=0.0426 combat=0.7656 route=1.6615 coll=1.0163 | botsP0=144 botsP1=167 stalled=0
tick=3633 frame=47.5375 sim=0 route=0 render=5.7331 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=139 botsP1=165 stalled=0
tick=3783 frame=47.3604 sim=0 route=0 render=6.7552 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=161 stalled=1
tick=3618 frame=45.19 sim=132.901 route=0.5527 render=3.4564 simTicks=5 resim=0 | cmd=0.021 move=0.0979 vis=1.6037 econ=0.0552 combat=16.0962 route=112.341 coll=1.9032 | botsP0=139 botsP1=165 stalled=0
tick=3520 frame=44.1782 sim=0 route=0 render=7.2321 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=143 botsP1=167 stalled=1
tick=3268 frame=43.228 sim=15.0251 route=0.4965 render=3.3105 simTicks=8 resim=0 | cmd=0.032 move=0.1241 vis=2.8604 econ=0.1074 combat=2.0122 route=6.3515 coll=2.3526 | botsP0=146 botsP1=164 stalled=0
tick=3869 frame=42.793 sim=0 route=0 render=3.0997 simTicks=0 resim=9 | cmd=0.0381 move=0.1872 vis=2.4307 econ=0.1066 combat=2.4421 route=6.4319 coll=3.124 | botsP0=134 botsP1=157 stalled=1
tick=3247 frame=42.6485 sim=13.431 route=0.0491 render=3.312 simTicks=1 resim=0 | cmd=0.0036 move=0.0163 vis=0.3432 econ=0.0171 combat=3.9329 route=8.6705 coll=0.2887 | botsP0=146 botsP1=160 stalled=0
tick=3836 frame=41.2302 sim=120.705 route=1.2105 render=3.1483 simTicks=9 resim=0 | cmd=0.0353 move=0.1731 vis=2.5647 econ=0.2397 combat=31.9899 route=81.1494 coll=2.8809 | botsP0=134 botsP1=157 stalled=0
tick=3331 frame=40.8835 sim=11.7354 route=0.1394 render=4.0847 simTicks=3 resim=0 | cmd=0.0111 move=0.0536 vis=1.3612 econ=0.0493 combat=6.9445 route=1.8724 coll=1.0587 | botsP0=146 botsP1=168 stalled=0
tick=3424 frame=40.4761 sim=131.394 route=0.3238 render=3.2261 simTicks=4 resim=0 | cmd=0.0206 move=0.0832 vis=1.5261 econ=0.061 combat=8.6401 route=119.122 coll=1.241 | botsP0=145 botsP1=167 stalled=0
tick=3692 frame=40.0833 sim=91.0818 route=1.261 render=3.1559 simTicks=6 resim=0 | cmd=0.0213 move=0.0943 vis=1.8478 econ=0.0702 combat=11.3727 route=74.8511 coll=1.9418 | botsP0=138 botsP1=162 stalled=0
tick=3243 frame=39.904 sim=28.3037 route=0.2127 render=3.3682 simTicks=5 resim=0 | cmd=0.0205 move=0.0765 vis=1.794 econ=0.0863 combat=5.0544 route=19.104 coll=1.468 | botsP0=146 botsP1=160 stalled=0
tick=3440 frame=39.0368 sim=0 route=0 render=4.7252 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=145 botsP1=167 stalled=0
tick=3490 frame=38.8065 sim=173.442 route=0.3804 render=3.3168 simTicks=5 resim=0 | cmd=0.0277 move=0.0983 vis=1.8177 econ=0.0762 combat=16.5517 route=152.104 coll=1.5369 | botsP0=144 botsP1=167 stalled=0
tick=3576 frame=37.5244 sim=58.4062 route=0.4124 render=3.7077 simTicks=5 resim=0 | cmd=0.0211 move=0.0937 vis=1.914 econ=0.0582 combat=14.5007 route=39.3546 coll=1.6711 | botsP0=142 botsP1=167 stalled=0
tick=3391 frame=36.7351 sim=0 route=0 render=4.3768 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=145 botsP1=167 stalled=0
tick=3663 frame=36.6427 sim=11.052 route=0.3 render=3.2917 simTicks=4 resim=2 | cmd=0.0192 move=0.0904 vis=1.772 econ=0.0617 combat=3.4234 route=6.4202 coll=1.864 | botsP0=139 botsP1=165 stalled=0
tick=3783 frame=36.1499 sim=0 route=0 render=5.5912 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=161 stalled=1
tick=3246 frame=33.0467 sim=38.1404 route=0.1464 render=3.463 simTicks=3 resim=0 | cmd=0.011 move=0.0475 vis=1.0462 econ=0.0517 combat=6.319 route=29.178 coll=0.9278 | botsP0=146 botsP1=160 stalled=0
tick=3247 frame=32.7731 sim=0 route=0 render=5.0018 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=146 botsP1=160 stalled=0
tick=3565 frame=31.7816 sim=7.6418 route=0.2477 render=3.3457 simTicks=3 resim=0 | cmd=0.0128 move=0.0584 vis=1.024 econ=0.0303 combat=0.8006 route=4.4054 coll=0.9335 | botsP0=143 botsP1=167 stalled=0
tick=3189 frame=31.2257 sim=0 route=0 render=4.5575 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=146 botsP1=152 stalled=0
tick=3358 frame=30.3756 sim=18.7441 route=0.2839 render=3.1831 simTicks=4 resim=0 | cmd=0.0141 move=0.0703 vis=1.4402 econ=0.0576 combat=4.7447 route=10.6415 coll=1.2755 | botsP0=146 botsP1=168 stalled=0
tick=3659 frame=29.5369 sim=32.4455 route=0.6076 render=3.2584 simTicks=5 resim=0 | cmd=0.0181 move=0.0844 vis=1.5228 econ=0.0528 combat=1.2991 route=26.778 coll=1.7935 | botsP0=139 botsP1=165 stalled=0
tick=3819 frame=29.5108 sim=0 route=0 render=3.6651 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=135 botsP1=158 stalled=1
tick=3520 frame=28.6967 sim=0 route=0 render=6.1714 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=143 botsP1=167 stalled=1
tick=3299 frame=28.6289 sim=13.6944 route=1.5774 render=3.2628 simTicks=4 resim=0 | cmd=0.0129 move=0.0612 vis=1.4641 econ=0.0541 combat=8.3986 route=1.938 coll=1.2096 | botsP0=146 botsP1=168 stalled=0
tick=289 frame=28.3021 sim=0.5553 route=0.0212 render=1.2421 simTicks=3 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=3562 frame=28.296 sim=27.5888 route=0.3367 render=3.4216 simTicks=4 resim=0 | cmd=0.0146 move=0.0692 vis=1.2781 econ=0.0399 combat=1.0446 route=23.3649 coll=1.2537 | botsP0=143 botsP1=167 stalled=0
tick=3354 frame=28.0425 sim=25.9114 route=0.4553 render=3.4594 simTicks=7 resim=0 | cmd=0.0234 move=0.1824 vis=2.7073 econ=0.1016 combat=13.0618 route=6.7922 coll=2.2063 | botsP0=146 botsP1=168 stalled=0
tick=3285 frame=27.8738 sim=8.3798 route=0.1988 render=3.3981 simTicks=3 resim=0 | cmd=0.0106 move=0.0452 vis=1.0729 econ=0.0404 combat=4.5039 route=1.4302 coll=0.884 | botsP0=146 botsP1=166 stalled=0
tick=3189 frame=27.4983 sim=17.1157 route=0.2633 render=2.9903 simTicks=3 resim=0 | cmd=0.0114 move=0.0482 vis=0.9892 econ=0.0516 combat=7.9904 route=6.6366 coll=0.8422 | botsP0=146 botsP1=152 stalled=0
tick=3675 frame=26.0023 sim=50.7759 route=0.5559 render=3.249 simTicks=7 resim=0 | cmd=0.0266 move=0.1299 vis=2.169 econ=0.0764 combat=17.1478 route=27.9507 coll=2.1777 | botsP0=139 botsP1=163 stalled=0
tick=3450 frame=25.5542 sim=50.5873 route=0.2805 render=3.5165 simTicks=3 resim=0 | cmd=0.0143 move=0.0791 vis=1.098 econ=0.0467 combat=12.2258 route=35.7023 coll=0.9934 | botsP0=144 botsP1=167 stalled=0
tick=3331 frame=25.5202 sim=0 route=0 render=7.3038 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=146 botsP1=168 stalled=0
tick=3605 frame=24.8947 sim=0 route=0 render=5.8072 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=140 botsP1=167 stalled=1
tick=3347 frame=24.8521 sim=23.5879 route=0.4796 render=3.1817 simTicks=7 resim=0 | cmd=0.0274 move=0.1497 vis=2.6115 econ=0.1092 combat=13.4497 route=3.8923 coll=2.2955 | botsP0=146 botsP1=168 stalled=0
tick=3331 frame=24.7958 sim=0 route=0 render=5.7459 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=146 botsP1=168 stalled=0
tick=3373 frame=23.8076 sim=50.1549 route=0.7738 render=2.9135 simTicks=7 resim=0 | cmd=0.0232 move=0.1053 vis=2.5763 econ=0.1 combat=16.5767 route=27.698 coll=2.1933 | botsP0=145 botsP1=167 stalled=0
tick=3544 frame=23.7202 sim=11.1233 route=0.4547 render=3.1432 simTicks=7 resim=0 | cmd=0.0243 move=0.1361 vis=2.3381 econ=0.1051 combat=1.8492 route=3.6707 coll=2.1541 | botsP0=143 botsP1=167 stalled=0
tick=3654 frame=23.4181 sim=24.0148 route=0.4239 render=4.5752 simTicks=6 resim=0 | cmd=0.0194 move=0.09 vis=1.8406 econ=0.0617 combat=7.2432 route=11.7314 coll=1.9488 | botsP0=139 botsP1=165 stalled=0
tick=3391 frame=22.998 sim=0 route=0 render=4.4187 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=145 botsP1=167 stalled=0
tick=3228 frame=22.8639 sim=14.7685 route=0.1944 render=3.2611 simTicks=4 resim=0 | cmd=0.015 move=0.0689 vis=1.5489 econ=0.0783 combat=6.8304 route=4.472 coll=1.1752 | botsP0=146 botsP1=158 stalled=0
tick=3360 frame=22.5821 sim=3.2172 route=0.1304 render=2.9018 simTicks=2 resim=0 | cmd=0.0071 move=0.0296 vis=0.7388 econ=0.0272 combat=0.5032 route=1.0239 coll=0.6224 | botsP0=146 botsP1=168 stalled=0
tick=3232 frame=22.3738 sim=8.8072 route=0.0413 render=5.2391 simTicks=1 resim=0 | cmd=0.0072 move=0.0155 vis=0.345 econ=0.0169 combat=2.0755 route=5.9185 coll=0.2815 | botsP0=146 botsP1=159 stalled=0
tick=3633 frame=22.304 sim=0 route=0 render=21.0551 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=139 botsP1=165 stalled=0
tick=602 frame=22.1725 sim=1.0611 route=0.0151 render=1.4932 simTicks=2 resim=0 | cmd=0.0072 move=0.0225 vis=0.0356 econ=0.0118 combat=0.4554 route=0.1053 coll=0.0492 | botsP0=3 botsP1=3 stalled=0
