FRAME PROFILE  slowest 100 frames  peer=P0  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
ROLLBACK: liveTicks=9963 resimTicks=6162 amplification=1.61849x (1.0 = no rollback; 2.0 = sim ran twice per tick of game time)
tick=7250 frame=79.652 sim=11.7314 route=0.0273 render=1.6007 simTicks=3 resim=0 | cmd=0.0161 move=0.0571 vis=0.27 econ=0.0334 combat=10.0439 route=0.3121 coll=0.2779 (field=0 x0 prewarm=0.0087 x0) | botsP0=6 botsP1=7 stalled=0
tick=185 frame=20.5536 sim=0.7671 route=0.0059 render=3.5628 simTicks=1 resim=0 | cmd=0.0038 move=0.0183 vis=0.0623 econ=0.0074 combat=0.3554 route=0.0812 coll=0.0618 (field=0 x0 prewarm=0.0027 x0) | botsP0=3 botsP1=4 stalled=0
tick=9422 frame=20.4753 sim=0 route=0 render=5.6054 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=7 botsP1=9 stalled=0
tick=18 frame=20.3245 sim=0.2082 route=0.006 render=2.9298 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=3247 frame=20.3096 sim=0.8252 route=0.0061 render=5.5401 simTicks=1 resim=0 | cmd=0.0046 move=0.0134 vis=0.0618 econ=0.0083 combat=0.3727 route=0.0946 coll=0.0913 (field=0 x0 prewarm=0.0033 x0) | botsP0=5 botsP1=4 stalled=0
tick=7768 frame=20.0099 sim=0 route=0 render=5.1295 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=8 stalled=0
tick=683 frame=19.6216 sim=0.8284 route=0.0079 render=1.1358 simTicks=1 resim=0 | cmd=0.0065 move=0.0207 vis=0.1003 econ=0.0141 combat=0.3572 route=0.0868 coll=0.062 (field=0 x0 prewarm=0.0027 x0) | botsP0=3 botsP1=4 stalled=0
tick=5664 frame=18.8567 sim=0.741 route=0.006 render=4.4 simTicks=1 resim=0 | cmd=0.004 move=0.0121 vis=0.065 econ=0.0107 combat=0.3011 route=0.0851 coll=0.0768 (field=0 x0 prewarm=0.0043 x0) | botsP0=6 botsP1=5 stalled=0
tick=4342 frame=18.5468 sim=2.8472 route=0.0067 render=0.9996 simTicks=1 resim=0 | cmd=0.0048 move=0.015 vis=0.0752 econ=0.0109 combat=2.376 route=0.0798 coll=0.0737 (field=0 x0 prewarm=0.0029 x0) | botsP0=5 botsP1=4 stalled=0
tick=0 frame=16.2087 sim=0 route=0 render=8.2903 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=503 frame=15.2117 sim=0 route=0 render=5.0615 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=503 frame=14.8956 sim=0.7378 route=0.0076 render=4.0971 simTicks=1 resim=0 | cmd=0.0038 move=0.0125 vis=0.0518 econ=0.009 combat=0.3394 route=0.0945 coll=0.062 (field=0 x0 prewarm=0.0025 x0) | botsP0=3 botsP1=4 stalled=0
tick=6515 frame=14.7962 sim=0.8338 route=0.0074 render=4.6904 simTicks=1 resim=0 | cmd=0.0058 move=0.0138 vis=0.0617 econ=0.0086 combat=0.4012 route=0.0862 coll=0.0749 (field=0 x0 prewarm=0.0025 x0) | botsP0=6 botsP1=5 stalled=0
tick=4340 frame=14.5955 sim=0 route=0 render=2.1621 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=4872 frame=14.5341 sim=0 route=0 render=4.7874 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=5807 frame=14.2994 sim=0.7752 route=0.0075 render=5.6562 simTicks=1 resim=0 | cmd=0.0054 move=0.0144 vis=0.0757 econ=0.0086 combat=0.3428 route=0.0793 coll=0.0762 (field=0 x0 prewarm=0.0022 x0) | botsP0=6 botsP1=5 stalled=0
tick=7251 frame=13.9809 sim=2.9516 route=0.0071 render=1.6276 simTicks=1 resim=0 | cmd=0.0043 move=0.0165 vis=0.0663 econ=0.0079 combat=2.4617 route=0.0959 coll=0.0768 (field=0 x0 prewarm=0.0028 x0) | botsP0=6 botsP1=7 stalled=0
tick=2845 frame=13.9378 sim=0 route=0 render=5.7104 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=5662 frame=13.929 sim=0 route=0 render=4.8685 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=5 stalled=0
tick=4360 frame=13.5741 sim=0 route=0 render=1.887 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=1338 frame=13.5251 sim=0 route=0 render=5.23 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=7510 frame=13.505 sim=0 route=0 render=6.169 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=8 stalled=0
tick=1348 frame=13.4802 sim=0 route=0 render=4.8719 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=512 frame=13.4194 sim=0 route=0 render=2.0709 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=4410 frame=13.377 sim=0 route=0 render=3.2518 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=7224 frame=13.368 sim=0 route=0 render=6.4716 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=7 stalled=0
tick=4420 frame=13.3437 sim=0 route=0 render=3.6966 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=5060 frame=13.3376 sim=0 route=0 render=5.3135 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=4985 frame=13.3107 sim=0 route=0 render=5.4794 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=502 frame=13.3075 sim=0 route=0 render=0.9981 simTicks=0 resim=3 | cmd=0.011 move=0.0401 vis=0.1578 econ=0.0291 combat=12.199 route=0.2485 coll=0.2072 (field=0 x0 prewarm=0.011 x0) | botsP0=3 botsP1=4 stalled=0
tick=4380 frame=13.2868 sim=0 route=0 render=2.1764 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=3260 frame=13.1859 sim=0 route=0 render=4.6719 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=1358 frame=13.1444 sim=0 route=0 render=5.5836 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=3253 frame=13.1325 sim=0 route=0 render=4.3416 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=625 frame=13.111 sim=0 route=0 render=5.2501 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=1418 frame=13.1094 sim=0 route=0 render=4.7427 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=5 stalled=0
tick=4947 frame=13.094 sim=0 route=0 render=5.5252 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=1398 frame=13.051 sim=0 route=0 render=4.9602 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=5912 frame=13.0117 sim=0 route=0 render=2.2164 simTicks=0 resim=4 | cmd=0.0197 move=0.0675 vis=0.2595 econ=0.0364 combat=1.442 route=0.348 coll=0.3206 (field=0 x0 prewarm=0.0127 x0) | botsP0=6 botsP1=5 stalled=0
tick=1388 frame=12.9979 sim=0 route=0 render=4.8754 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=4370 frame=12.9951 sim=0 route=0 render=2.2822 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=3258 frame=12.9882 sim=0 route=0 render=4.6582 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=6662 frame=12.9874 sim=0 route=0 render=5.7887 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=5 stalled=0
tick=5172 frame=12.9872 sim=0 route=0 render=6.025 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=4350 frame=12.9831 sim=0 route=0 render=2.4205 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=6412 frame=12.9477 sim=0 route=0 render=1.2456 simTicks=0 resim=4 | cmd=0.0184 move=0.052 vis=0.2523 econ=0.047 combat=7.4673 route=0.3464 coll=0.3203 (field=0 x0 prewarm=0.0115 x0) | botsP0=6 botsP1=5 stalled=0
tick=4390 frame=12.9393 sim=0 route=0 render=2.5655 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=5135 frame=12.9114 sim=0 route=0 render=2.5949 simTicks=0 resim=4 | cmd=0.018 move=0.0611 vis=0.2361 econ=0.0435 combat=1.3945 route=0.3523 coll=0.3053 (field=0 x0 prewarm=0.0122 x0) | botsP0=6 botsP1=4 stalled=0
tick=615 frame=12.9099 sim=0 route=0 render=5.4385 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=5210 frame=12.9083 sim=0 route=0 render=4.8494 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=7162 frame=12.9013 sim=0 route=0 render=6.1301 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=6 stalled=0
tick=5097 frame=12.8849 sim=0 route=0 render=5.7366 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=7412 frame=12.8832 sim=0 route=0 render=6.2486 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=7 stalled=0
tick=7662 frame=12.8723 sim=0 route=0 render=6.1223 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=8 stalled=0
tick=2925 frame=12.8722 sim=0 route=0 render=4.7001 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=2875 frame=12.8717 sim=0 route=0 render=5.3208 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=2915 frame=12.8516 sim=0 route=0 render=5.0277 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=1408 frame=12.8496 sim=0 route=0 render=4.9724 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=4 botsP1=5 stalled=0
tick=522 frame=12.8375 sim=0 route=0 render=3.0939 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=2895 frame=12.83 sim=0 route=0 render=1.9623 simTicks=0 resim=4 | cmd=0.017 move=0.0523 vis=0.233 econ=0.033 combat=1.3484 route=0.328 coll=0.2654 (field=0 x0 prewarm=0.0099 x0) | botsP0=5 botsP1=4 stalled=0
tick=2865 frame=12.8239 sim=0 route=0 render=5.1831 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=3255 frame=12.7594 sim=0 route=0 render=4.7466 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=2855 frame=12.7573 sim=0 route=0 render=6.0626 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=1368 frame=12.7124 sim=0 route=0 render=5.61 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=6912 frame=12.7108 sim=0 route=0 render=5.9867 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=5 stalled=0
tick=3263 frame=12.7092 sim=0 route=0 render=4.2446 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=2885 frame=12.6972 sim=0 route=0 render=5.5523 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=532 frame=12.697 sim=0 route=0 render=3.0182 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=6162 frame=12.69 sim=0 route=0 render=5.453 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=5 stalled=0
tick=595 frame=12.6364 sim=0 route=0 render=5.0859 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=2905 frame=12.6276 sim=0 route=0 render=5.0824 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=852 frame=12.6215 sim=0 route=0 render=9.954 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=1378 frame=12.5707 sim=0 route=0 render=4.8398 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=5 stalled=0
tick=1859 frame=12.4802 sim=0.72 route=0.0591 render=5.1054 simTicks=1 resim=0 | cmd=0.0037 move=0.0127 vis=0.0547 econ=0.008 combat=0.3347 route=0.0861 coll=0.058 (field=0 x0 prewarm=0.0022 x0) | botsP0=5 botsP1=5 stalled=0
tick=5022 frame=12.4564 sim=0 route=0 render=5.0073 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=6 botsP1=4 stalled=0
tick=542 frame=12.426 sim=0 route=0 render=3.5689 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=4400 frame=12.3131 sim=0 route=0 render=3.3327 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=2343 frame=12.1839 sim=0 route=0 render=6.6265 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=5 stalled=0
tick=681 frame=12.0426 sim=0.8219 route=0.0081 render=4.5675 simTicks=1 resim=0 | cmd=0.0072 move=0.0191 vis=0.079 econ=0.0096 combat=0.3571 route=0.0881 coll=0.0806 (field=0 x0 prewarm=0.0028 x0) | botsP0=3 botsP1=4 stalled=0
tick=605 frame=11.9993 sim=0 route=0 render=5.5535 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=798 frame=11.9507 sim=0 route=0 render=3.1324 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=3248 frame=11.9474 sim=0 route=0 render=6.0806 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=5 botsP1=4 stalled=0
tick=679 frame=11.6858 sim=0 route=0 render=1.1001 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=709 frame=11.3665 sim=0 route=0 render=2.5271 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
tick=6386 frame=11.2674 sim=0.8626 route=0.0067 render=4.5503 simTicks=1 resim=0 | cmd=0.0049 move=0.0136 vis=0.0721 econ=0.0083 combat=0.4251 route=0.066 coll=0.0811 (field=0 x0 prewarm=0.0036 x0) | botsP0=6 botsP1=5 stalled=0
tick=384 frame=11.17 sim=0 route=0 render=5.8841 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 (field=0 x0 prewarm=0 x0) | botsP0=3 botsP1=4 stalled=0
