FRAME PROFILE  slowest 100 frames  peer=P0  (ms; sim/route/render are wall-clock THIS frame incl. rollback resim; phase ms summed over the frame's steps)
tick=4827 frame=250 sim=264.399 route=7.7425 render=1.9177 simTicks=30 resim=68 | cmd=0.302 move=2.1112 vis=16.0476 econ=0.8369 combat=172.902 route=226.491 coll=29.4296 | botsP0=121 botsP1=36 stalled=0
tick=4572 frame=116.329 sim=51.8372 route=1.5939 render=2.6799 simTicks=14 resim=0 | cmd=0.0426 move=0.2756 vis=2.5073 econ=0.1083 combat=36.8854 route=6.3595 coll=3.6937 | botsP0=123 botsP1=41 stalled=0
tick=4558 frame=92.9772 sim=25.9406 route=1.1225 render=1.7601 simTicks=11 resim=33 | cmd=0.1309 move=0.8594 vis=8.0304 econ=0.3547 combat=66.5436 route=21.3102 coll=10.7964 | botsP0=123 botsP1=41 stalled=0
tick=4516 frame=57.4018 sim=23.0925 route=0.5187 render=1.9624 simTicks=7 resim=0 | cmd=0.0189 move=0.1425 vis=1.2373 econ=0.0526 combat=11.6141 route=7.4066 coll=1.6547 | botsP0=123 botsP1=41 stalled=0
tick=4579 frame=56.9333 sim=51.9811 route=0.7897 render=1.818 simTicks=7 resim=0 | cmd=0.0209 move=0.1436 vis=1.2334 econ=0.0523 combat=16.6841 route=30.6971 coll=1.8386 | botsP0=123 botsP1=41 stalled=0
tick=4586 frame=55.1724 sim=31.0011 route=0.965 render=1.8916 simTicks=7 resim=0 | cmd=0.0207 move=0.1494 vis=1.2516 econ=0.0522 combat=9.8171 route=16.7259 coll=1.8203 | botsP0=123 botsP1=41 stalled=0
tick=4509 frame=49.0793 sim=23.2525 route=0.6459 render=2.0209 simTicks=5 resim=5 | cmd=0.0307 move=0.1971 vis=1.7938 econ=0.0753 combat=44.1495 route=4.0398 coll=2.3728 | botsP0=123 botsP1=41 stalled=0
tick=4609 frame=45.0874 sim=1.5679 route=0.2818 render=1.8328 simTicks=1 resim=90 | cmd=0.3025 move=1.9174 vis=16.8529 econ=0.7311 combat=147.196 route=159.514 coll=23.1876 | botsP0=123 botsP1=41 stalled=1
tick=4590 frame=34.3338 sim=5.3261 route=0.6508 render=1.806 simTicks=4 resim=69 | cmd=0.221 move=1.5436 vis=13.4763 econ=0.8621 combat=116.712 route=105.124 coll=18.6948 | botsP0=123 botsP1=41 stalled=0
tick=4504 frame=29.0689 sim=33.6008 route=0.4608 render=2.1246 simTicks=4 resim=2 | cmd=0.0195 move=0.1192 vis=1.154 econ=0.0453 combat=30.8233 route=11.3256 coll=1.4266 | botsP0=123 botsP1=41 stalled=0
tick=4519 frame=26.1201 sim=11.4231 route=0.0985 render=1.9865 simTicks=3 resim=0 | cmd=0.0091 move=0.0631 vis=0.5375 econ=0.0231 combat=8.3108 route=1.2761 coll=0.7614 | botsP0=123 botsP1=41 stalled=0
tick=2743 frame=22.9288 sim=3.4478 route=0.0364 render=1.9127 simTicks=3 resim=3 | cmd=0.018 move=0.3054 vis=0.9053 econ=0.077 combat=1.5731 route=0.9952 coll=1.5091 | botsP0=123 botsP1=41 stalled=0
tick=2 frame=19.7607 sim=0.4823 route=0.0754 render=5.7326 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=160 frame=19.0866 sim=0.3982 route=0.0219 render=1.4245 simTicks=2 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=1102 frame=15.7915 sim=1.7595 route=0.026 render=1.5127 simTicks=2 resim=0 | cmd=0.0215 move=0.0545 vis=0.0467 econ=0.0134 combat=0.834 route=0.1591 coll=0.1325 | botsP0=3 botsP1=9 stalled=0
tick=1890 frame=15.0892 sim=0.9385 route=0.0152 render=1.6112 simTicks=1 resim=0 | cmd=0.0067 move=0.0215 vis=0.0397 econ=0.1367 combat=0.2824 route=0.1012 coll=0.0758 | botsP0=8 botsP1=25 stalled=0
tick=3108 frame=14.9815 sim=3.4396 route=3.6222 render=1.9793 simTicks=2 resim=0 | cmd=0.0067 move=0.0802 vis=0.3052 econ=0.0166 combat=0.5535 route=1.2013 coll=0.6105 | botsP0=123 botsP1=41 stalled=0
tick=2888 frame=14.1499 sim=2.8262 route=0.7325 render=2.2741 simTicks=2 resim=0 | cmd=0.0058 move=0.0389 vis=0.3275 econ=0.0152 combat=0.6816 route=0.8921 coll=0.4906 | botsP0=123 botsP1=41 stalled=0
tick=4521 frame=13.7609 sim=7.5711 route=0.0996 render=2.1927 simTicks=2 resim=0 | cmd=0.0057 move=0.0376 vis=0.3735 econ=0.0195 combat=5.4588 route=0.8886 coll=0.5245 | botsP0=123 botsP1=41 stalled=0
tick=2488 frame=13.2905 sim=0.9505 route=0.0113 render=1.9149 simTicks=1 resim=3 | cmd=0.0117 move=0.0803 vis=0.5876 econ=0.0529 combat=1.1989 route=0.4631 coll=0.9461 | botsP0=123 botsP1=41 stalled=0
tick=2297 frame=13.1689 sim=1.1432 route=0.0124 render=2.8966 simTicks=1 resim=2 | cmd=0.0149 move=0.0826 vis=0.4334 econ=0.0605 combat=0.8789 route=0.3738 coll=0.7229 | botsP0=118 botsP1=41 stalled=0
tick=2552 frame=12.9295 sim=2.5124 route=0.029 render=2.7938 simTicks=2 resim=0 | cmd=0.0139 move=0.0597 vis=0.3357 econ=0.0336 combat=0.7195 route=0.3008 coll=0.5844 | botsP0=123 botsP1=41 stalled=0
tick=2832 frame=12.0477 sim=1.5566 route=0.0163 render=2.2181 simTicks=1 resim=0 | cmd=0.008 move=0.0285 vis=0.238 econ=0.0215 combat=0.45 route=0.2128 coll=0.3269 | botsP0=123 botsP1=41 stalled=0
tick=1070 frame=12.0278 sim=1.2518 route=0.0182 render=1.1048 simTicks=2 resim=0 | cmd=0.0082 move=0.0352 vis=0.0425 econ=0.0125 combat=0.4781 route=0.1384 coll=0.1354 | botsP0=3 botsP1=9 stalled=0
tick=2250 frame=11.8833 sim=0.9014 route=0.0099 render=2.3236 simTicks=1 resim=2 | cmd=0.0096 move=0.0588 vis=0.3765 econ=0.0355 combat=0.762 route=0.3608 coll=0.6337 | botsP0=103 botsP1=41 stalled=0
tick=2470 frame=11.2844 sim=1.0756 route=0.0107 render=1.8265 simTicks=1 resim=2 | cmd=0.009 move=0.0566 vis=0.5217 econ=0.0404 combat=0.7585 route=0.3314 coll=0.7526 | botsP0=123 botsP1=41 stalled=0
tick=2503 frame=11.2102 sim=2.1525 route=0.0211 render=1.8064 simTicks=2 resim=2 | cmd=0.0117 move=0.1032 vis=0.7758 econ=0.0541 combat=0.9976 route=0.4467 coll=1.0296 | botsP0=123 botsP1=41 stalled=0
tick=4498 frame=10.9324 sim=6.1544 route=0.0833 render=1.7456 simTicks=1 resim=0 | cmd=0.0028 move=0.0187 vis=0.1853 econ=0.0075 combat=5.1097 route=0.3866 coll=0.2363 | botsP0=123 botsP1=41 stalled=0
tick=2456 frame=10.91 sim=2.1967 route=0.0199 render=1.9004 simTicks=2 resim=1 | cmd=0.011 move=0.0662 vis=0.4556 econ=0.0405 combat=0.7808 route=0.3498 coll=0.7446 | botsP0=123 botsP1=41 stalled=0
tick=1912 frame=10.8559 sim=1.3225 route=0.0195 render=1.1848 simTicks=2 resim=0 | cmd=0.0067 move=0.0357 vis=0.0755 econ=0.0135 combat=0.4783 route=0.1889 coll=0.1524 | botsP0=8 botsP1=27 stalled=0
tick=362 frame=10.8114 sim=0.9683 route=0.0126 render=2.5638 simTicks=1 resim=0 | cmd=0.0042 move=0.0187 vis=0.0184 econ=0.0141 combat=0.4856 route=0.1021 coll=0.0722 | botsP0=3 botsP1=3 stalled=0
tick=2321 frame=10.7235 sim=0.9372 route=0.011 render=1.9269 simTicks=1 resim=2 | cmd=0.0099 move=0.0618 vis=0.4493 econ=0.0417 combat=0.7963 route=0.3775 coll=0.776 | botsP0=118 botsP1=41 stalled=0
tick=4924 frame=10.5584 sim=0 route=0 render=7.0853 simTicks=0 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=120 botsP1=33 stalled=1
tick=2272 frame=10.4896 sim=2.1226 route=0.0264 render=2.0488 simTicks=2 resim=1 | cmd=0.0158 move=0.0644 vis=0.4564 econ=0.0456 combat=0.8619 route=0.4252 coll=0.8348 | botsP0=108 botsP1=41 stalled=0
tick=2213 frame=10.4835 sim=1.767 route=0.0199 render=1.722 simTicks=2 resim=1 | cmd=0.0112 move=0.0596 vis=0.3763 econ=0.0387 combat=0.7538 route=0.4087 coll=0.5547 | botsP0=88 botsP1=41 stalled=0
tick=1839 frame=10.449 sim=1.3427 route=0.0152 render=1.4306 simTicks=2 resim=0 | cmd=0.029 move=0.0363 vis=0.0694 econ=0.0134 combat=0.5177 route=0.1598 coll=0.1406 | botsP0=8 botsP1=22 stalled=0
tick=2266 frame=10.4424 sim=1.043 route=0.0147 render=2.6253 simTicks=1 resim=2 | cmd=0.0088 move=0.2872 vis=0.3873 econ=0.0367 combat=0.7464 route=0.3958 coll=0.673 | botsP0=108 botsP1=41 stalled=0
tick=1212 frame=10.391 sim=0.5921 route=0.0089 render=1.4674 simTicks=1 resim=2 | cmd=0.0126 move=0.0524 vis=0.0607 econ=0.0183 combat=0.7304 route=0.1968 coll=0.2029 | botsP0=3 botsP1=9 stalled=0
tick=2228 frame=10.3831 sim=1.7561 route=0.0231 render=1.6848 simTicks=2 resim=1 | cmd=0.0176 move=0.0659 vis=0.3537 econ=0.0347 combat=0.7601 route=0.369 coll=0.5845 | botsP0=93 botsP1=41 stalled=0
tick=1231 frame=10.3171 sim=1.1409 route=0.0185 render=1.7227 simTicks=2 resim=2 | cmd=0.0161 move=0.0767 vis=0.0807 econ=0.024 combat=1.0229 route=0.3057 coll=0.227 | botsP0=3 botsP1=9 stalled=0
tick=2180 frame=10.317 sim=0.7806 route=0.0108 render=2.1915 simTicks=1 resim=2 | cmd=0.01 move=0.0596 vis=0.477 econ=0.036 combat=0.7271 route=0.3764 coll=0.5537 | botsP0=78 botsP1=41 stalled=0
tick=4497 frame=10.3138 sim=7.3792 route=0.2382 render=1.7003 simTicks=2 resim=1 | cmd=0.0094 move=0.0578 vis=0.5523 econ=0.022 combat=5.6633 route=1.1782 coll=0.6965 | botsP0=123 botsP1=41 stalled=0
tick=4274 frame=10.3056 sim=3.6133 route=0.3993 render=2.8712 simTicks=2 resim=0 | cmd=0.0109 move=0.0617 vis=0.4041 econ=0.0192 combat=0.813 route=1.0539 coll=0.7571 | botsP0=123 botsP1=41 stalled=0
tick=3349 frame=10.2962 sim=2.5143 route=0.4605 render=1.9904 simTicks=2 resim=1 | cmd=0.0199 move=0.0771 vis=0.4386 econ=0.0247 combat=0.8406 route=1.1384 coll=0.8897 | botsP0=123 botsP1=41 stalled=0
tick=2107 frame=10.2645 sim=1.6189 route=0.0189 render=1.5782 simTicks=2 resim=1 | cmd=0.0349 move=0.058 vis=0.2471 econ=0.0284 combat=0.7929 route=0.4358 coll=0.3924 | botsP0=53 botsP1=41 stalled=0
tick=2004 frame=10.227 sim=3.9363 route=0.019 render=1.4586 simTicks=2 resim=2 | cmd=0.0152 move=0.1189 vis=0.2201 econ=0.0313 combat=3.4724 route=0.4702 coll=0.3857 | botsP0=28 botsP1=34 stalled=0
tick=2192 frame=10.2253 sim=4.6352 route=0.0306 render=1.8894 simTicks=2 resim=2 | cmd=0.0163 move=0.0861 vis=0.4572 econ=0.0471 combat=3.745 route=0.4974 coll=0.7786 | botsP0=83 botsP1=41 stalled=0
tick=2442 frame=10.223 sim=1.0213 route=0.011 render=2.6355 simTicks=1 resim=2 | cmd=0.0105 move=0.0708 vis=0.4866 econ=0.0466 combat=0.76 route=0.4129 coll=0.7206 | botsP0=123 botsP1=41 stalled=0
tick=2343 frame=10.2184 sim=1.8849 route=0.0201 render=1.9927 simTicks=2 resim=2 | cmd=0.0136 move=0.081 vis=0.5601 econ=0.0508 combat=1.0016 route=0.489 coll=0.9463 | botsP0=118 botsP1=41 stalled=0
tick=2690 frame=10.2149 sim=2.0232 route=0.0192 render=3.022 simTicks=2 resim=0 | cmd=0.0055 move=0.0399 vis=0.2875 econ=0.0259 combat=0.5041 route=0.2049 coll=0.4917 | botsP0=123 botsP1=41 stalled=0
tick=2221 frame=10.193 sim=1.2785 route=0.0153 render=2.7371 simTicks=1 resim=2 | cmd=0.0155 move=0.3188 vis=0.4483 econ=0.0424 combat=1.059 route=0.428 coll=0.6702 | botsP0=93 botsP1=41 stalled=0
tick=4128 frame=10.1921 sim=2.7705 route=0.3774 render=1.9208 simTicks=2 resim=0 | cmd=0.006 move=0.0443 vis=0.3685 econ=0.0154 combat=0.6841 route=0.7731 coll=0.5124 | botsP0=123 botsP1=41 stalled=0
tick=4500 frame=10.188 sim=8.383 route=0.0766 render=1.7922 simTicks=1 resim=3 | cmd=0.0151 move=0.0823 vis=0.7302 econ=0.0299 combat=20.7026 route=3.7443 coll=0.9677 | botsP0=123 botsP1=41 stalled=0
tick=2258 frame=10.1695 sim=4.6547 route=0.0247 render=1.8937 simTicks=2 resim=2 | cmd=0.0142 move=0.0789 vis=0.5145 econ=0.0563 combat=3.8136 route=0.4886 coll=0.8523 | botsP0=103 botsP1=41 stalled=0
tick=2366 frame=10.1586 sim=2.2443 route=0.02 render=1.9532 simTicks=2 resim=0 | cmd=0.0153 move=0.0416 vis=0.3111 econ=0.0263 combat=0.5019 route=0.2077 coll=0.4709 | botsP0=118 botsP1=41 stalled=0
tick=1808 frame=10.1412 sim=1.1328 route=0.0143 render=1.4696 simTicks=2 resim=1 | cmd=0.0153 move=0.0584 vis=0.1103 econ=0.0202 combat=0.776 route=0.2107 coll=0.199 | botsP0=8 botsP1=19 stalled=0
tick=1766 frame=10.1219 sim=1.3718 route=0.0184 render=1.4475 simTicks=2 resim=2 | cmd=0.0307 move=0.0909 vis=0.1485 econ=0.0328 combat=1.0215 route=0.2859 coll=0.2581 | botsP0=8 botsP1=16 stalled=0
tick=3063 frame=10.1215 sim=3.0676 route=0.3235 render=2.1083 simTicks=2 resim=0 | cmd=0.0079 move=0.0488 vis=0.241 econ=0.0179 combat=0.5322 route=0.9747 coll=0.5901 | botsP0=123 botsP1=41 stalled=0
tick=2822 frame=10.1207 sim=2.4217 route=0.0511 render=1.8423 simTicks=2 resim=0 | cmd=0.0068 move=0.0413 vis=0.2984 econ=0.0243 combat=0.5282 route=0.3171 coll=0.4953 | botsP0=123 botsP1=41 stalled=0
tick=3942 frame=10.1062 sim=2.6587 route=0.0368 render=1.9781 simTicks=2 resim=2 | cmd=0.0137 move=0.0828 vis=0.675 econ=0.0304 combat=1.1272 route=1.6306 coll=1.041 | botsP0=123 botsP1=41 stalled=0
tick=3086 frame=10.0925 sim=3.1836 route=0.3425 render=2.0778 simTicks=2 resim=0 | cmd=0.0054 move=0.0407 vis=0.2569 econ=0.0171 combat=0.5471 route=1.2875 coll=0.6092 | botsP0=123 botsP1=41 stalled=0
tick=1754 frame=10.0833 sim=1.2752 route=0.0174 render=1.5222 simTicks=2 resim=0 | cmd=0.0054 move=0.0359 vis=0.0591 econ=0.0126 combat=0.4722 route=0.1431 coll=0.129 | botsP0=8 botsP1=16 stalled=0
tick=2516 frame=10.0681 sim=4.66 route=0.0196 render=1.9565 simTicks=2 resim=0 | cmd=0.006 move=0.0395 vis=0.2981 econ=0.0272 combat=3.1256 route=0.3566 coll=0.4846 | botsP0=123 botsP1=41 stalled=0
tick=1181 frame=10.0555 sim=0.5627 route=0.0094 render=1.2486 simTicks=1 resim=2 | cmd=0.011 move=0.0505 vis=0.0607 econ=0.0183 combat=0.7121 route=0.1793 coll=0.1703 | botsP0=3 botsP1=9 stalled=0
tick=49 frame=10.0504 sim=0.2371 route=0.0091 render=1.3731 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=1834 frame=10.0501 sim=1.794 route=0.0159 render=1.3008 simTicks=2 resim=0 | cmd=0.0068 move=0.037 vis=0.0667 econ=0.0131 combat=0.8046 route=0.1649 coll=0.1367 | botsP0=8 botsP1=21 stalled=0
tick=2316 frame=10.0499 sim=2.0225 route=0.021 render=1.9261 simTicks=2 resim=2 | cmd=0.0137 move=0.0798 vis=0.5654 econ=0.0513 combat=1.0899 route=0.8414 coll=0.9807 | botsP0=118 botsP1=41 stalled=0
tick=4522 frame=10.0486 sim=3.794 route=0.0804 render=1.751 simTicks=1 resim=0 | cmd=0.003 move=0.0194 vis=0.1782 econ=0.0075 combat=2.6556 route=0.4671 coll=0.2891 | botsP0=123 botsP1=41 stalled=0
tick=3759 frame=10.0475 sim=2.5965 route=0.2143 render=1.9013 simTicks=2 resim=2 | cmd=0.013 move=0.0846 vis=0.6214 econ=0.0301 combat=1.1711 route=1.7323 coll=1.0544 | botsP0=123 botsP1=41 stalled=0
tick=2487 frame=10.0431 sim=2.0275 route=0.0242 render=3.2842 simTicks=2 resim=2 | cmd=0.0151 move=0.0865 vis=0.6154 econ=0.0564 combat=6.4614 route=0.4705 coll=0.9902 | botsP0=123 botsP1=41 stalled=0
tick=2144 frame=10.0411 sim=4.5443 route=0.0202 render=1.7236 simTicks=2 resim=2 | cmd=0.0152 move=0.33 vis=0.359 econ=0.0393 combat=3.7314 route=0.6526 coll=0.6129 | botsP0=68 botsP1=41 stalled=0
tick=4119 frame=10.0395 sim=2.7766 route=0.5123 render=1.959 simTicks=2 resim=0 | cmd=0.0056 move=0.0401 vis=0.3264 econ=0.015 combat=0.6602 route=0.7865 coll=0.5133 | botsP0=123 botsP1=41 stalled=0
tick=2507 frame=10.0369 sim=1.9706 route=0.0213 render=2.062 simTicks=2 resim=2 | cmd=0.014 move=0.0799 vis=0.5909 econ=0.0542 combat=1.1059 route=0.4766 coll=0.9735 | botsP0=123 botsP1=41 stalled=0
tick=1919 frame=10.0301 sim=1.3368 route=0.017 render=1.2033 simTicks=2 resim=0 | cmd=0.0055 move=0.0357 vis=0.0761 econ=0.0136 combat=0.489 route=0.1852 coll=0.1578 | botsP0=8 botsP1=28 stalled=0
tick=1353 frame=10.0283 sim=1.2382 route=0.0323 render=1.2821 simTicks=2 resim=0 | cmd=0.0061 move=0.0362 vis=0.0466 econ=0.0127 combat=0.4789 route=0.1189 coll=0.1159 | botsP0=4 botsP1=9 stalled=0
tick=1305 frame=10.0263 sim=1.6724 route=0.0178 render=1.6619 simTicks=2 resim=0 | cmd=0.007 move=0.042 vis=0.0443 econ=0.0123 combat=0.6053 route=0.438 coll=0.125 | botsP0=3 botsP1=9 stalled=0
tick=541 frame=10.0237 sim=1.3051 route=0.0168 render=1.0359 simTicks=2 resim=0 | cmd=0.0061 move=0.0341 vis=0.0337 econ=0.0114 combat=0.65 route=0.1143 coll=0.1072 | botsP0=3 botsP1=3 stalled=0
tick=2217 frame=10.0229 sim=1.7443 route=0.0222 render=1.7297 simTicks=2 resim=2 | cmd=0.0153 move=0.0974 vis=0.4498 econ=0.0455 combat=0.992 route=0.5148 coll=0.7862 | botsP0=88 botsP1=41 stalled=0
tick=1430 frame=10.0172 sim=1.5105 route=0.0278 render=1.7608 simTicks=2 resim=0 | cmd=0.0061 move=0.0354 vis=0.0462 econ=0.0119 combat=0.5667 route=0.2253 coll=0.1273 | botsP0=6 botsP1=9 stalled=0
tick=126 frame=10.0159 sim=0.2011 route=0.0094 render=1.5393 simTicks=1 resim=0 | cmd=0 move=0 vis=0 econ=0 combat=0 route=0 coll=0 | botsP0=3 botsP1=3 stalled=0
tick=1575 frame=10.0137 sim=1.9009 route=0.0183 render=1.4871 simTicks=2 resim=0 | cmd=0.0077 move=0.0467 vis=0.1112 econ=0.0183 combat=0.9332 route=0.1303 coll=0.1567 | botsP0=8 botsP1=10 stalled=0
tick=1854 frame=10.0119 sim=1.617 route=0.0175 render=1.4567 simTicks=2 resim=1 | cmd=0.0206 move=0.0658 vis=0.1166 econ=0.0266 combat=0.9275 route=0.4174 coll=0.213 | botsP0=8 botsP1=23 stalled=0
tick=2534 frame=10.0107 sim=2.2723 route=0.0205 render=2.5163 simTicks=2 resim=0 | cmd=0.0053 move=0.0408 vis=0.2911 econ=0.0266 combat=0.5102 route=0.2132 coll=0.6697 | botsP0=123 botsP1=41 stalled=0
tick=2061 frame=9.9982 sim=1.7578 route=0.0192 render=1.861 simTicks=2 resim=1 | cmd=0.0127 move=0.0693 vis=0.2013 econ=0.0266 combat=0.872 route=0.3413 coll=0.3308 | botsP0=38 botsP1=38 stalled=0
